15862	-1
15863	-1
15864	7419
15865	2297
15866	-1
15867	269
15868	1969
15869	13272
15870	-1
15871	14092
15872	3868
15873	12395
15874	504
15875	91
15876	2657
15877	3056
15878	1119
15879	9384
15880	-1
15881	2840
15882	2063
15883	15164
15884	669
15885	1119
15886	12970
15887	7452
15888	8774
15889	1897
15890	12780
15891	-1
15892	6698
15893	733
15894	561
15895	2388
15896	6755
15897	-1
15898	8381
15899	586
15900	4650
15901	6301
15902	6473
15903	1153
15904	4863
15905	2536
15906	1946
15907	8761
15908	730
15909	58
15910	6413
15911	2542
15912	11876
15913	11533
15914	12036
15915	10287
15916	8569
15917	2172
15918	915
15919	12420
15920	-1
15921	1041
15922	10259
15923	1946
15924	-1
15925	7330
15926	13435
15927	4506
15928	1503
15929	2309
15930	4957
15931	1249
15932	874
15933	13111
15934	5705
15935	4000
15936	2543
15937	4484
15938	1391
15939	1043
15940	5019
15941	3876
15942	13044
15943	3242
15944	2034
15945	1428
15946	4468
15947	464
15948	7734
15949	15784
15950	12459
15951	3659
15952	4484
15953	7202
15954	7541
15955	10620
15956	3708
15957	8277
15958	4528
15959	5685
15960	5249
15961	9906
15962	4129
15963	3520
15964	1790
15965	11902
15966	11343
15967	5260
15968	8860
15969	2536
15970	2195
15971	7306
15972	6357
15973	8310
15974	5720
15975	3299
15976	9482
15977	15598
15978	16698
15979	9068
15980	4216
15981	12939
15982	3808
15983	874
15984	3483
15985	13623
15986	6929
15987	2435
15988	4500
15989	-1
15990	230
15991	2552
15992	10509
15993	10936
15994	10577
15995	9556
15996	7202
15997	13538
15998	10429
15999	1969
16000	4244
16001	-1
16002	9675
16003	6696
16004	839
16005	1951
16006	4108
16007	2080
16008	-1
16009	2245
16010	2239
16011	977
16012	5223
16013	1981
16014	12918
16015	15575
16016	15
16017	6404
16018	-1
16019	1504
16020	3617
16021	-1
16022	11080
16023	261
16024	8
16025	-1
16026	303
16027	11251
16028	-1
16029	9211
16030	1176
16031	3074
16032	1726
16033	8816
16034	1217
16035	2184
16036	17256
16037	8191
16038	10487
16039	882
16040	3179
16041	5833
16042	8489
16043	567
16044	1946
16045	6215
16046	12915
16047	915
16048	2346
16049	11763
16050	5071
16051	14732
16052	2657
16053	-1
16054	1126
16055	13272
16056	5556
16057	5093
16058	4931
16059	849
16060	8142
16061	7628
16062	4789
16063	8531
16064	4612
16065	7319
16066	8322
16067	7306
16068	-1
16069	-1
16070	13272
16071	11369
16072	2642
16073	882
16074	6439
16075	-1
16076	1645
16077	6404
16078	-1
16079	1800
16080	1436
16081	15411
16082	-1
16083	-1
16084	3996
16085	3002
16086	7174
16087	359
16088	523
16089	7306
16090	3563
16091	13272
16092	2676
16093	4703
16094	2485
16095	-1
16096	5298
16097	7406
16098	12199
16099	14260
16100	15583
16101	14434
16102	1970
16103	966
16104	6653
16105	4754
16106	1126
16107	6220
16108	10587
16109	8130
16110	6086
16111	3266
16112	5855
16113	6667
16114	9620
16115	1525
16116	17812
16117	13673
16118	-1
16119	13125
16120	9286
16121	4703
16122	7781
16123	2717
16124	3611
16125	12510
16126	2076
16127	1930
16128	12475
16129	3858
16130	2606
16131	5599
16132	7036
16133	2297
16134	3962
16135	6138
16136	1601
16137	3996
16138	6751
16139	5623
16140	10441
16141	3477
16142	3659
16143	3385
16144	16103
16145	3708
16146	2591
16147	5802
16148	15659
16149	584
16150	3445
16151	3464
16152	169
16153	8945
16154	8530
16155	18310
16156	7738
16157	3442
16158	4084
16159	12186
16160	9490
16161	5628
16162	534
16163	3393
16164	708
16165	5191
16166	5071
16167	3794
16168	15164
16169	2047
16170	3814
16171	4052
16172	8078
16173	1016
16174	3659
16175	7795
16176	3987
16177	-1
16178	-1
16179	432
16180	-1
16181	5296
16182	10466
16183	15462
16184	8272
16185	3267
16186	96
16187	864
16188	1955
16189	1505
16190	3543
16191	11216
16192	-1
16193	367
16194	4799
16195	11757
16196	4456
16197	9586
16198	3494
16199	7629
16200	5562
16201	2063
16202	5581
16203	4965
16204	6427
16205	87
16206	10534
16207	5343
16208	887
16209	8939
16210	1921
16211	6781
16212	3708
16213	336
16214	-1
16215	-1
16216	261
16217	8531
16218	9616
16219	1427
16220	3719
16221	5226
16222	4457
16223	935
16224	1812
16225	2598
16226	451
16227	17376
16228	7202
16229	3951
16230	1726
16231	6698
16232	1349
16233	7484
16234	1228
16235	13319
16236	13838
16237	7055
16238	3266
16239	17634
16240	4895
16241	874
16242	7074
16243	5713
16244	5484
16245	3191
16246	5253
16247	11002
16248	7055
16249	13507
16250	5974
16251	3731
16252	15759
16253	10960
16254	1974
16255	14767
16256	625
16257	2885
16258	-1
16259	4066
16260	5650
16261	1309
16262	5849
16263	7202
16264	15113
16265	1480
16266	6713
16267	4598
16268	3659
16269	1645
16270	4353
16271	1956
16272	689
16273	2543
16274	-1
16275	7115
16276	12836
16277	8279
16278	12780
16279	2473
16280	9641
16281	12476
16282	3659
16283	3535
16284	4299
16285	3858
16286	915
16287	3708
16288	1394
16289	2089
16290	2961
16291	-1
16292	3241
16293	6010
16294	606
16295	1512
16296	4457
16297	12243
16298	2446
16299	7003
16300	10588
16301	13958
16302	10591
16303	-1
16304	782
16305	4457
16306	-1
16307	6260
16308	784
16309	3545
16310	2757
16311	1094
16312	-1
16313	8812
16314	626
16315	2734
16316	3665
16317	1386
16318	8614
16319	1466
16320	10724
16321	742
16322	9719
16323	12533
16324	28
16325	16916
16326	5941
16327	11151
16328	5249
16329	1970
16330	5343
16331	7202
16332	979
16333	11064
16334	11518
16335	2543
16336	2056
16337	3520
16338	1946
16339	11077
16340	2473
16341	6348
16342	261
16343	10578
16344	11248
16345	5298
16346	-1
16347	1789
16348	15472
16349	4734
16350	7684
16351	915
16352	2068
16353	12612
16354	10920
16355	3083
16356	3675
16357	1256
16358	3977
16359	4641
16360	13987
16361	11176
16362	-1
16363	2086
16364	5774
16365	1349
16366	4967
16367	14279
16368	12779
16369	11517
16370	1969
16371	-1
16372	2473
16373	9986
16374	-1
16375	12691
16376	7036
16377	14235
16378	7003
16379	2500
16380	6272
16381	1946
16382	3365
16383	13457
16384	3014
16385	16504
16386	10914
16387	-1
16388	688
16389	3001
16390	1114
16391	8365
16392	2641
16393	81
16394	7489
16395	11787
16396	2234
16397	10092
16398	813
16399	2543
16400	6026
16401	10581
16402	2068
16403	-1
16404	11647
16405	1483
16406	7174
16407	3645
16408	8222
16409	4500
16410	1138
16411	620
16412	9490
16413	15451
16414	3528
16415	3829
16416	-1
16417	4520
16418	360
16419	728
16420	4354
16421	8091
16422	15304
16423	1774
16424	2140
16425	4259
16426	3001
16427	3666
16428	853
16429	-1
16430	6751
16431	14767
16432	1602
16433	1865
16434	928
16435	4137
16436	1955
16437	11055
16438	2443
16439	4117
16440	2661
16441	1599
16442	2009
16443	8333
16444	5839
16445	8169
16446	2452
16447	6508
16448	5298
16449	14520
16450	-1
16451	5258
16452	6474
16453	1601
16454	478
16455	3930
16456	1459
16457	-1
16458	5141
16459	5817
16460	3152
16461	704
16462	-1
16463	7473
16464	2515
16465	-1
16466	7490
16467	162
16468	7960
16469	4501
16470	12780
16471	4004
16472	14097
16473	6266
16474	3715
16475	3535
16476	869
16477	4416
16478	2912
16479	10416
16480	1930
16481	-1
16482	-1
16483	3027
16484	2721
16485	3365
16486	13677
16487	4712
16488	2175
16489	689
16490	-1
16491	4217
16492	7430
16493	3730
16494	3050
16495	6713
16496	-1
16497	-1
16498	12675
16499	4439
16500	3241
16501	-1
16502	54
16503	10972
16504	12947
16505	14633
16506	3574
16507	1757
16508	4515
16509	2297
16510	4293
16511	2849
16512	-1
16513	6779
16514	2068
16515	838
16516	1782
16517	-1
16518	4863
16519	1003
16520	12836
16521	3930
16522	1845
16523	6086
16524	4097
16525	639
16526	1547
16527	1126
16528	11524
16529	-1
16530	3182
16531	2010
16532	10692
16533	1476
16534	15263
16535	1830
16536	12209
16537	8945
16538	1800
16539	4882
16540	678
16541	11719
16542	2912
16543	14815
16544	6292
16545	15579
16546	3528
16547	11572
16548	2661
16549	6323
16550	-1
16551	13167
16552	701
16553	14062
16554	3598
16555	1946
16556	3242
16557	3846
16558	12145
16559	13599
16560	13230
16561	17634
16562	-1
16563	17547
16564	12409
16565	6565
16566	3930
16567	13110
16568	526
16569	2734
16570	10580
16571	5599
16572	1946
16573	-1
16574	6742
16575	-1
16576	1946
16577	1897
16578	1745
16579	5028
16580	169
16581	273
16582	13298
16583	2446
16584	12405
16585	12780
16586	6800
16587	4301
16588	2297
16589	-1
16590	10256
16591	7243
16592	1946
16593	903
16594	914
16595	6444
16596	14189
16597	-1
16598	10724
16599	3057
16600	3822
16601	2279
16602	3794
16603	160
16604	2173
16605	1411
16606	3276
16607	6726
16608	1356
16609	2206
16610	14732
16611	10041
16612	3777
16613	10501
16614	4937
16615	3207
16616	1145
16617	4335
16618	1352
16619	952
16620	1028
16621	4217
16622	-1
16623	155
16624	689
16625	5397
16626	6635
16627	14788
16628	5615
16629	2721
16630	359
16631	-1
16632	2176
16633	-1
16634	7951
16635	499
16636	10615
16637	-1
16638	8530
16639	3051
16640	3864
16641	7880
16642	9717
16643	2037
16644	928
16645	997
16646	8340
16647	184
16648	1686
16649	5226
16650	7306
16651	-1
16652	1956
16653	13298
16654	12727
16655	6744
16656	1008
16657	-1
16658	17350
16659	849
16660	1790
16661	11529
16662	14645
16663	3708
16664	610
16665	451
16666	6010
16667	-1
16668	5093
16669	1893
16670	8510
16671	14315
16672	2856
16673	5623
16674	-1
16675	-1
16676	7781
16677	3350
16678	6960
16679	1395
16680	555
16681	2854
16682	5484
16683	2223
16684	10
16685	2465
16686	8419
16687	15784
16688	11369
16689	283
16690	1928
16691	4690
16692	9334
16693	-1
16694	-1
16695	2902
16696	1494
16697	-1
16698	6013
16699	3107
16700	3708
16701	-1
16702	800
16703	3845
16704	-1
16705	4030
16706	-1
16707	10856
16708	13110
16709	3095
16710	3930
16711	14732
16712	-1
16713	15263
16714	6904
16715	5248
16716	2198
16717	1930
16718	9620
16719	2683
16720	13677
16721	2101
16722	2288
16723	-1
16724	11225
16725	3751
16726	7589
16727	4353
16728	1413
16729	3730
16730	12780
16731	-1
16732	-1
16733	12578
16734	1137
16735	2536
16736	10580
16737	12683
16738	5615
16739	6742
16740	1153
16741	4005
16742	7142
16743	-1
16744	724
16745	7344
16746	3191
16747	16222
16748	10872
16749	15167
16750	2912
16751	2905
16752	509
16753	2149
16754	8547
16755	2297
16756	9529
16757	4468
16758	6010
16759	5271
16760	4334
16761	12261
16762	-1
16763	6349
16764	9801
16765	10994
16766	684
16767	7835
16768	2606
16769	5878
16770	16452
16771	-1
16772	10496
16773	-1
16774	874
16775	6977
16776	2593
16777	2657
16778	2050
16779	6698
16780	5912
16781	13538
16782	4225
16783	188
16784	6819
16785	7510
16786	10268
16787	1437
16788	12580
16789	8545
16790	9089
16791	2657
16792	4602
16793	1955
16794	-1
16795	11877
16796	2683
16797	14097
16798	240
16799	15863
16800	240
16801	3708
16802	5615
16803	1125
16804	646
16805	167
16806	2544
16807	-1
16808	2730
16809	4892
16810	-1
16811	11323
16812	12947
16813	6471
16814	6904
16815	478
16816	499
16817	14668
16818	-1
16819	18310
16820	885
16821	3412
16822	200
16823	9543
16824	6437
16825	14767
16826	870
16827	646
16828	3675
16829	3299
16830	14885
16831	752
16832	13447
16833	7058
16834	13110
16835	15560
16836	8326
16837	-1
16838	2063
16839	2063
16840	5598
16841	15560
16842	6143
16843	586
16844	11877
16845	-1
16846	2918
16847	1812
16848	5332
16849	3353
16850	7465
16851	17490
16852	3418
16853	5250
16854	3808
16855	649
16856	2297
16857	-1
16858	2912
16859	2195
16860	2543
16861	10561
16862	1883
16863	12675
16864	11105
16865	5615
16866	4663
16867	15443
16868	7174
16869	41
16870	1946
16871	7738
16872	16360
16873	13105
16874	2909
16875	2985
16876	4299
16877	8791
16878	935
16879	2063
16880	11342
16881	7484
16882	-1
16883	-1
16884	5650
16885	13848
16886	15278
16887	2174
16888	12420
16889	9026
16890	8528
16891	853
16892	10501
16893	6657
16894	3063
16895	7382
16896	4797
16897	1881
16898	1353
16899	708
16900	9369
16901	676
16902	2681
16903	3700
16904	3059
16905	1119
16906	1812
16907	2856
16908	8791
16909	2155
16910	2082
16911	5518
16912	1812
16913	6172
16914	2912
16915	8090
16916	10408
16917	-1
16918	11153
16919	8530
16920	6217
16921	7289
16922	3066
16923	6444
16924	1010
16925	1003
16926	7906
16927	12848
16928	14586
16929	3968
16930	1956
16931	3709
16932	12266
16933	13272
16934	3711
16935	200
16936	6763
16937	9374
16938	5350
16939	17350
16940	-1
16941	1946
16942	2284
16943	1152
16944	3814
16945	11728
16946	2239
16947	1794
16948	2681
16949	3930
16950	5623
16951	1946
16952	1353
16953	14091
16954	-1
16955	-1
16956	2647
16957	7036
16958	586
16959	3864
16960	2452
16961	11637
16962	1356
16963	6807
16964	130
16965	11375
16966	4159
16967	12279
16968	4984
16969	-1
16970	8753
16971	1092
16972	2912
16973	1774
16974	2670
16975	344
16976	-1
16977	13272
16978	3014
16979	831
16980	4734
16981	261
16982	15583
16983	-1
16984	6807
16985	4137
16986	2473
16987	5628
16988	13883
16989	4606
16990	3078
16991	12533
16992	708
16993	8932
16994	6698
16995	7870
16996	2681
16997	11121
16998	707
16999	2273
17000	4739
17001	1356
17002	1845
17003	1094
17004	-1
17005	8451
17006	-1
17007	2378
17008	6781
17009	6324
17010	6744
17011	1706
17012	15271
17013	324
17014	1190
17015	1411
17016	1956
17017	11787
17018	1956
17019	12675
17020	5565
17021	-1
17022	-1
17023	1736
17024	1249
17025	3893
17026	1964
17027	1464
17028	7113
17029	974
17030	10224
17031	4019
17032	4501
17033	3001
17034	41
17035	3708
17036	1138
17037	8295
17038	2918
17039	509
17040	2536
17041	9286
17042	11377
17043	155
17044	841
17045	3548
17046	4845
17047	17865
17048	5650
17049	1464
17050	4004
17051	10274
17052	2452
17053	7835
17054	9568
17055	441
17056	2214
17057	-1
17058	-1
17059	1428
17060	3508
17061	8356
17062	882
17063	4066
17064	7473
17065	2866
17066	3141
17067	6434
17068	6804
17069	455
17070	2511
17071	3023
17072	262
17073	14062
17074	4799
17075	4169
17076	3768
17077	6531
17078	5518
17079	14154
17080	9115
17081	7202
17082	6508
17083	9490
17084	524
17085	584
17086	800
17087	2854
17088	3598
17089	-1
17090	-1
17091	402
17092	1917
17093	1466
17094	1467
17095	10429
17096	6508
17097	8187
17098	3256
17099	7527
17100	-1
17101	11248
17102	6508
17103	7533
17104	4296
17105	12197
17106	13298
17107	5199
17108	1003
17109	6340
17110	5916
17111	1809
17112	7289
17113	5707
17114	-1
17115	5260
17116	7956
17117	2721
17118	7501
17119	2452
17120	13729
17121	3321
17122	39
17123	-1
17124	1706
17125	2420
17126	10421
17127	-1
17128	14767
17129	3014
17130	5765
17131	2492
17132	14655
17133	2912
17134	-1
17135	15609
17136	9971
17137	1054
17138	6434
17139	3064
17140	4620
17141	5603
17142	9669
17143	8489
17144	10701
17145	5226
17146	11228
17147	13014
17148	3877
17149	12947
17150	1955
17151	4030
17152	8370
17153	18251
17154	5802
17155	2544
17156	6324
17157	1946
17158	1809
17159	1076
17160	7055
17161	1916
17162	4229
17163	6404
17164	-1
17165	-1
17166	1526
17167	1916
17168	5628
17169	6934
17170	1526
17171	13848
17172	13677
17173	12578
17174	9415
17175	4383
17176	3053
17177	2005
17178	2389
17179	6439
17180	4712
17181	12915
17182	12205
17183	3864
17184	1803
17185	12713
17186	6688
17187	13298
17188	6621
17189	2243
17190	11250
17191	322
17192	6437
17193	6824
17194	8858
17195	3384
17196	10191
17197	13848
17198	261
17199	4663
17200	-1
17201	12893
17202	1049
17203	600
17204	4739
17205	969
17206	5323
17207	3864
17208	2916
17209	164
17210	4882
17211	1097
17212	1835
17213	14292
17214	3286
17215	871
17216	7585
17217	-1
17218	1309
17219	378
17220	2625
17221	37
17222	708
17223	2195
17224	1495
17225	969
17226	1985
17227	-1
17228	6623
17229	11343
17230	-1
17231	4479
17232	6324
17233	7943
17234	707
17235	2647
17236	548
17237	12713
17238	883
17239	7918
17240	2544
17241	1726
17242	7827
17243	15659
17244	1930
17245	4620
17246	12043
17247	966
17248	3351
17249	7835
17250	6473
17251	376
17252	2686
17253	1946
17254	4231
17255	7344
17256	-1
17257	882
17258	8169
17259	11538
17260	99
17261	10580
17262	183
17263	2692
17264	12370
17265	7648
17266	8285
17267	935
17268	191
17269	11598
17270	8531
17271	870
17272	708
17273	3294
17274	9892
17275	-1
17276	228
17277	11342
17278	3711
17279	4099
17280	10695
17281	6437
17282	2541
17283	8774
17284	14767
17285	3541
17286	3675
17287	13298
17288	8381
17289	1989
17290	-1
17291	5720
17292	9514
17293	6010
17294	-1
17295	6266
17296	708
17297	7201
17298	4457
17299	2602
17300	5462
17301	-1
17302	3418
17303	3409
17304	4047
17305	15519
17306	12035
17307	2243
17308	3539
17309	2092
17310	3027
17311	1788
17312	14520
17313	478
17314	7056
17315	584
17316	5598
17317	-1
17318	2500
17319	3200
17320	13272
17321	2541
17322	8078
17323	-1
17324	6531
17325	2297
17326	2451
17327	947
17328	4958
17329	1432
17330	3715
17331	11518
17332	16033
17333	14373
17334	10466
17335	15061
17336	10620
17337	4620
17338	464
17339	181
17340	5298
17341	2961
17342	2641
17343	1246
17344	2739
17345	2723
17346	4620
17347	5247
17348	155
17349	1784
17350	584
17351	7060
17352	15863
17353	3708
17354	14491
17355	923
17356	3100
17357	4605
17358	7910
17359	6449
17360	2056
17361	1472
17362	3053
17363	1303
17364	3334
17365	5581
17366	2114
17367	-1
17368	-1
17369	1985
17370	1845
17371	2998
17372	-1
17373	429
17374	13447
17375	7589
17376	5916
17377	12165
17378	-1
17379	2297
17380	8031
17381	1643
17382	1353
17383	2297
17384	1380
17385	-1
17386	5802
17387	14092
17388	11538
17389	4408
17390	2279
17391	17353
17392	4958
17393	-1
17394	1970
17395	4457
17396	2543
17397	3930
17398	274
17399	14567
17400	13539
17401	-1
17402	6807
17403	2536
17404	2009
17405	240
17406	1394
17407	-1
17408	15168
17409	9717
17410	-1
17411	4354
17412	17
17413	658
17414	261
17415	3659
17416	5141
17417	1305
17418	3930
17419	4383
17420	2284
17421	6539
17422	6444
17423	4610
17424	239
17425	866
17426	6781
17427	2657
17428	1028
17429	14298
17430	974
17431	5688
17432	4079
17433	5650
17434	2984
17435	9559
17436	1975
17437	499
17438	2912
17439	-1
17440	6523
17441	8381
17442	6561
17443	4193
17444	16483
17445	16504
17446	7306
17447	11248
17448	10580
17449	11645
17450	3436
17451	-1
17452	5140
17453	5663
17454	4177
17455	1356
17456	194
17457	4787
17458	18103
17459	2473
17460	452
17461	14298
17462	345
17463	879
17464	625
17465	1931
17466	3239
17467	1512
17468	4301
17469	254
17470	6324
17471	11054
17472	110
17473	-1
17474	7113
17475	1152
17476	7780
17477	646
17478	7820
17479	3365
17480	689
17481	16483
17482	3355
17483	200
17484	1238
17485	-1
17486	-1
17487	657
17488	3141
17489	13248
17490	6413
17491	11570
17492	935
17493	11064
17494	853
17495	2918
17496	11642
17497	1188
17498	-1
17499	-1
17500	3556
17501	1526
17502	2543
17503	504
17504	5748
17505	6173
17506	5819
17507	5190
17508	1547
17509	126
17510	10574
17511	186
17512	2814
17513	9214
17514	4097
17515	4502
17516	2543
17517	3659
17518	230
17519	13457
17520	5192
17521	5581
17522	-1
17523	4957
17524	4383
17525	3996
17526	7161
17527	83
17528	-1
17529	9894
17530	300
17531	4358
17532	2730
17533	6260
17534	5894
17535	9381
17536	8940
17537	16916
17538	3100
17539	5185
17540	130
17541	7117
17542	1892
17543	2245
17544	3060
17545	267
17546	-1
17547	-1
17548	-1
17549	2782
17550	12420
17551	1228
17552	646
17553	-1
17554	8208
17555	13127
17556	3519
17557	2578
17558	13133
17559	1667
17560	5298
17561	6514
17562	1353
17563	548
17564	1946
17565	1249
17566	11773
17567	3510
17568	9719
17569	935
17570	2326
17571	4982
17572	4602
17573	1309
17574	9390
17575	8530
17576	872
17577	5707
17578	13987
17579	3659
17580	1530
17581	12823
17582	15546
17583	639
17584	7484
17585	13110
17586	2739
17587	11636
17588	13790
17589	8961
17590	12155
17591	18362
17592	7992
17593	261
17594	5118
17595	872
17596	4976
17597	3294
17598	1029
17599	262
17600	16031
17601	7419
17602	12216
17603	2912
17604	-1
17605	7093
17606	3767
17607	4701
17608	5227
17609	57
17610	11250
17611	1076
17612	6751
17613	914
17614	-1
17615	11003
17616	5064
17617	3056
17618	4242
17619	6316
17620	8267
17621	5951
17622	7302
17623	-1
17624	-1
17625	708
17626	6755
17627	3730
17628	2230
17629	72
17630	1955
17631	5650
17632	3823
17633	4168
17634	2056
17635	12263
17636	4017
17637	2683
17638	1389
17639	4057
17640	6508
17641	7468
17642	7489
17643	5599
17644	8014
17645	2605
17646	8066
17647	882
17648	3708
17649	15215
17650	7414
17651	2284
17652	-1
17653	12395
17654	4783
17655	12408
17656	2198
17657	1217
17658	8660
17659	2063
17660	5344
17661	4468
17662	-1
17663	915
17664	15560
17665	8531
17666	361
17667	261
17668	512
17669	974
17670	3548
17671	3603
17672	4005
17673	4017
17674	6207
17675	10466
17676	11880
17677	12448
17678	3023
17679	8066
17680	16483
17681	-1
17682	-1
17683	15257
17684	6726
17685	3712
17686	13272
17687	6943
17688	4109
17689	1834
17690	9606
17691	5832
17692	13272
17693	1789
17694	3392
17695	943
17696	8543
17697	15242
17698	-1
17699	1054
17700	4099
17701	2932
17702	1114
17703	2912
17704	9559
17705	11622
17706	7244
17707	7880
17708	7033
17709	1918
17710	15215
17711	915
17712	2985
17713	1356
17714	-1
17715	7338
17716	9358
17717	18140
17718	12299
17719	1936
17720	3930
17721	2101
17722	3056
17723	3029
17724	1824
17725	7360
17726	-1
17727	4004
17728	10189
17729	3266
17730	6894
17731	6967
17732	11497
17733	13885
17734	1970
17735	13445
17736	1761
17737	5185
17738	2073
17739	2686
17740	239
17741	4913
17742	15085
17743	9892
17744	872
17745	7244
17746	5015
17747	9568
17748	1263
17749	9781
17750	4641
17751	3930
17752	1275
17753	8144
17754	1916
17755	6680
17756	-1
17757	3930
17758	1631
17759	1820
17760	1353
17761	8840
17762	6404
17763	7484
17764	3074
17765	669
17766	7943
17767	1538
17768	552
17769	2681
17770	7689
17771	1126
17772	-1
17773	12580
17774	13507
17775	1581
17776	17177
17777	3659
17778	14033
17779	261
17780	3067
17781	3482
17782	9065
17783	9992
17784	2143
17785	13694
17786	1413
17787	4612
17788	2010
17789	2500
17790	220
17791	9017
17792	300
17793	13110
17794	974
17795	1699
17796	9381
17797	7419
17798	788
17799	903
17800	3294
17801	7880
17802	7118
17803	3761
17804	2782
17805	6623
17806	1305
17807	974
17808	4217
17809	3483
17810	4594
17811	6751
17812	3238
17813	7174
17814	4999
17815	584
17816	930
17817	3045
17818	4085
17819	16033
17820	9203
17821	7016
17822	10602
17823	1039
17824	6010
17825	3767
17826	6904
17827	1512
17828	2983
17829	15371
17830	1289
17831	2542
17832	3804
17833	11698
17834	1483
17835	-1
17836	4004
17837	4405
17838	1937
17839	5707
17840	7512
17841	1809
17842	5186
17843	2175
17844	4641
17845	7473
17846	3902
17847	10256
17848	5916
17849	13298
17850	1238
17851	1937
17852	6043
17853	2152
17854	11077
17855	7202
17856	6583
17857	-1
17858	16142
17859	5452
17860	2198
17861	2378
17862	6257
17863	6561
17864	-1
17865	1353
17866	2750
17867	8530
17868	562
17869	18341
17870	-1
17871	4325
17872	5912
17873	72
17874	6648
17875	8858
17876	8270
17877	3276
17878	2932
17879	10580
17880	3270
17881	4958
17882	2452
17883	2642
17884	5298
17885	2449
17886	3179
17887	872
17888	15503
17889	1535
17890	4845
17891	1431
17892	3054
17893	3632
17894	1809
17895	2976
17896	10580
17897	610
17898	12648
17899	13243
17900	1504
17901	4578
17902	874
17903	5562
17904	6850
17905	5009
17906	3570
17907	1347
17908	10951
17909	737
17910	1745
17911	3869
17912	958
17913	4353
17914	329
17915	3464
17916	1706
17917	3603
17918	13444
17919	4870
17920	1054
17921	4720
17922	4030
17923	3386
17924	593
17925	8033
17926	13125
17927	1591
17928	6473
17929	1338
17930	1830
17931	5615
17932	-1
17933	15895
17934	-1
17935	3673
17936	-1
17937	2873
17938	2637
17939	3024
17940	13022
17941	1893
17942	13704
17943	6473
17944	12022
17945	8090
17946	231
17947	2536
17948	8061
17949	15759
17950	9892
17951	8484
17952	8761
17953	2500
17954	8816
17955	2609
17956	2010
17957	2478
17958	1394
17959	1937
17960	966
17961	1114
17962	12905
17963	6890
17964	4931
17965	293
17966	9894
17967	-1
17968	2987
17969	3324
17970	13641
17971	18317
17972	6763
17973	714
17974	11176
17975	11315
17976	3536
17977	5817
17978	2027
17979	2198
17980	-1
17981	13209
17982	2061
17983	-1
17984	6653
17985	7489
17986	1930
17987	1667
17988	478
17989	10905
17990	3364
17991	9367
17992	2170
17993	13507
17994	2198
17995	13133
17996	5783
17997	336
17998	7131
17999	219
18000	3770
18001	7127
18002	7241
18003	3300
18004	2871
18005	15085
18006	7610
18007	-1
18008	12113
18009	-1
18010	3242
18011	2398
18012	2455
18013	10872
18014	11812
18015	14937
18016	9571
18017	7344
18018	2963
18019	6349
18020	3053
18021	15271
18022	-1
18023	4071
18024	-1
18025	10356
18026	11033
18027	155
18028	-1
18029	5298
18030	974
18031	708
18032	612
18033	17405
18034	-1
18035	14520
18036	7074
18037	4712
18038	65
18039	1897
18040	646
18041	6383
18042	5894
18043	2140
18044	1687
18045	3209
18046	5224
18047	9322
18048	8737
18049	10960
18050	883
18051	5324
18052	9065
18053	3659
18054	3382
18055	935
18056	10577
18057	1500
18058	5934
18059	-1
18060	2380
18061	7943
18062	2223
18063	7243
18064	13677
18065	6588
18066	2957
18067	6807
18068	1955
18069	9801
18070	2544
18071	17
18072	5226
18073	10053
18074	782
18075	584
18076	261
18077	708
18078	5191
18079	16031
18080	585
18081	1930
18082	8050
18083	-1
18084	-1
18085	12145
18086	8932
18087	1353
18088	668
18089	5385
18090	1512
18091	1639
18092	3708
18093	11003
18094	5685
18095	3603
18096	3862
18097	2592
18098	5559
18099	5835
18100	3579
18101	5876
18102	4468
18103	7342
18104	1950
18105	3708
18106	15
18107	1303
18108	6449
18109	13167
18110	96
18111	3708
18112	5623
18113	4755
18114	11542
18115	8774
18116	6026
18117	14645
18118	12071
18119	-1
18120	13469
18121	1877
18122	8840
18123	9476
18124	4913
18125	7824
18126	207
18127	10454
18128	9058
18129	147
18130	8932
18131	13135
18132	8381
18133	2388
18134	-1
18135	3659
18136	1574
18137	13125
18138	2592
18139	593
18140	4309
18141	1054
18142	2297
18143	1547
18144	6781
18145	5189
18146	-1
18147	9374
18148	3100
18149	3382
18150	1946
18151	200
18152	2782
18153	5298
18154	869
18155	10286
18156	8962
18157	8112
18158	6531
18159	2856
18160	4439
18161	4620
18162	2297
18163	410
18164	4412
18165	-1
18166	5151
18167	6029
18168	15215
18169	6807
18170	6498
18171	8845
18172	-1
18173	5390
18174	2297
18175	5858
18176	3715
18177	-1
18178	3259
18179	402
18180	6348
18181	3294
18182	6657
18183	30
18184	1756
18185	1502
18186	-1
18187	7628
18188	8861
18189	3001
18190	8531
18191	10833
18192	584
18193	6083
18194	9381
18195	13637
18196	4439
18197	10980
18198	2195
18199	2782
18200	6375
18201	6751
18202	11657
18203	1201
18204	6894
18205	1769
18206	12837
18207	5801
18208	10429
18209	499
18210	861
18211	6200
18212	1309
18213	2388
18214	-1
18215	4290
18216	13158
18217	7306
18218	887
18219	4437
18220	4108
18221	332
18222	3202
18223	423
18224	13848
18225	5848
18226	1863
18227	7489
18228	8791
18229	2452
18230	4703
18231	6514
18232	-1
18233	10724
18234	5405
18235	7202
18236	17872
18237	4892
18238	12395
18239	2403
18240	-1
18241	1822
