disease1,disease2,similarity,label
1.421500000000000000e+04,2.389700000000000000e+04,9.982963204383850098e-01,0.000000000000000000e+00
2.334200000000000000e+04,7.290000000000000000e+03,9.974089860916137695e-01,1.000000000000000000e+00
2.955900000000000000e+04,1.865100000000000000e+04,9.952242374420166016e-01,1.000000000000000000e+00
2.151600000000000000e+04,9.187000000000000000e+03,9.950172901153564453e-01,1.000000000000000000e+00
2.938300000000000000e+04,9.892000000000000000e+03,9.923890233039855957e-01,0.000000000000000000e+00
1.296400000000000000e+04,1.980400000000000000e+04,9.628223776817321777e-01,0.000000000000000000e+00
2.200400000000000000e+04,8.182000000000000000e+03,9.997551441192626953e-01,1.000000000000000000e+00
5.907000000000000000e+03,2.638800000000000000e+04,9.895067214965820312e-01,0.000000000000000000e+00
1.665400000000000000e+04,1.330300000000000000e+04,9.983360171318054199e-01,1.000000000000000000e+00
1.534600000000000000e+04,9.761000000000000000e+03,9.914141893386840820e-01,0.000000000000000000e+00
2.209100000000000000e+04,1.623700000000000000e+04,9.892931580543518066e-01,0.000000000000000000e+00
7.711000000000000000e+03,9.996000000000000000e+03,9.944749474525451660e-01,0.000000000000000000e+00
2.714800000000000000e+04,1.594600000000000000e+04,9.975701570510864258e-01,1.000000000000000000e+00
5.506000000000000000e+03,4.580000000000000000e+03,9.982223510742187500e-01,0.000000000000000000e+00
1.249400000000000000e+04,7.432000000000000000e+03,9.991496205329895020e-01,1.000000000000000000e+00
2.108300000000000000e+04,2.149200000000000000e+04,9.568735361099243164e-01,0.000000000000000000e+00
2.233300000000000000e+04,2.047900000000000000e+04,9.996960163116455078e-01,1.000000000000000000e+00
2.393200000000000000e+04,2.163700000000000000e+04,9.999710321426391602e-01,1.000000000000000000e+00
1.251100000000000000e+04,5.599000000000000000e+03,9.976443052291870117e-01,0.000000000000000000e+00
1.643000000000000000e+03,1.703500000000000000e+04,9.945120215415954590e-01,1.000000000000000000e+00
2.023000000000000000e+04,9.929000000000000000e+03,9.882990121841430664e-01,0.000000000000000000e+00
8.918000000000000000e+03,1.755500000000000000e+04,9.818795919418334961e-01,0.000000000000000000e+00
2.987000000000000000e+03,2.738900000000000000e+04,9.993233084678649902e-01,1.000000000000000000e+00
1.399100000000000000e+04,8.606000000000000000e+03,9.987202882766723633e-01,1.000000000000000000e+00
1.770500000000000000e+04,1.007100000000000000e+04,9.803525209426879883e-01,0.000000000000000000e+00
2.638600000000000000e+04,2.987000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.787000000000000000e+03,9.187000000000000000e+03,9.993311166763305664e-01,1.000000000000000000e+00
2.872700000000000000e+04,1.399800000000000000e+04,9.946889281272888184e-01,1.000000000000000000e+00
1.752100000000000000e+04,2.047900000000000000e+04,9.981691837310791016e-01,1.000000000000000000e+00
1.522800000000000000e+04,2.079300000000000000e+04,9.997119307518005371e-01,1.000000000000000000e+00
2.987000000000000000e+03,1.024700000000000000e+04,9.975675940513610840e-01,1.000000000000000000e+00
2.121600000000000000e+04,6.464000000000000000e+03,9.997106790542602539e-01,1.000000000000000000e+00
2.100000000000000000e+03,1.405500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.253600000000000000e+04,2.505000000000000000e+03,9.939437508583068848e-01,1.000000000000000000e+00
1.329400000000000000e+04,2.397500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.393200000000000000e+04,7.391000000000000000e+03,9.997881650924682617e-01,1.000000000000000000e+00
1.767000000000000000e+03,1.488200000000000000e+04,9.999312162399291992e-01,1.000000000000000000e+00
1.844200000000000000e+04,1.756600000000000000e+04,9.996523261070251465e-01,1.000000000000000000e+00
1.552200000000000000e+04,1.581600000000000000e+04,9.950341582298278809e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.872400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.672000000000000000e+03,1.490000000000000000e+02,9.992656111717224121e-01,1.000000000000000000e+00
1.677200000000000000e+04,6.949000000000000000e+03,9.975142478942871094e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.670800000000000000e+04,9.993706345558166504e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.257400000000000000e+04,9.993225336074829102e-01,1.000000000000000000e+00
1.571000000000000000e+03,1.119600000000000000e+04,9.988787770271301270e-01,1.000000000000000000e+00
1.655000000000000000e+04,7.707000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.393900000000000000e+04,2.133400000000000000e+04,9.992284774780273438e-01,1.000000000000000000e+00
1.625400000000000000e+04,2.099200000000000000e+04,9.993799328804016113e-01,1.000000000000000000e+00
1.808600000000000000e+04,6.949000000000000000e+03,9.954278469085693359e-01,1.000000000000000000e+00
1.582500000000000000e+04,1.819500000000000000e+04,9.999920725822448730e-01,1.000000000000000000e+00
1.048200000000000000e+04,1.265900000000000000e+04,9.975147843360900879e-01,0.000000000000000000e+00
6.649000000000000000e+03,1.786800000000000000e+04,9.976199865341186523e-01,0.000000000000000000e+00
1.756600000000000000e+04,2.240400000000000000e+04,9.958250522613525391e-01,1.000000000000000000e+00
2.955900000000000000e+04,1.289000000000000000e+03,9.953870773315429688e-01,1.000000000000000000e+00
8.182000000000000000e+03,6.034000000000000000e+03,9.998251795768737793e-01,1.000000000000000000e+00
1.728700000000000000e+04,2.592900000000000000e+04,9.995083808898925781e-01,1.000000000000000000e+00
1.283700000000000000e+04,1.481900000000000000e+04,9.938482642173767090e-01,0.000000000000000000e+00
1.292700000000000000e+04,1.038800000000000000e+04,9.997398257255554199e-01,1.000000000000000000e+00
2.200400000000000000e+04,6.034000000000000000e+03,9.997878074645996094e-01,1.000000000000000000e+00
8.375000000000000000e+03,9.170000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.750200000000000000e+04,2.116400000000000000e+04,9.708147048950195312e-01,0.000000000000000000e+00
2.185000000000000000e+04,4.630000000000000000e+02,9.992138147354125977e-01,1.000000000000000000e+00
2.747800000000000000e+04,1.316800000000000000e+04,9.977481961250305176e-01,1.000000000000000000e+00
2.242800000000000000e+04,6.003000000000000000e+03,9.879829287528991699e-01,1.000000000000000000e+00
1.878300000000000000e+04,2.869400000000000000e+04,9.915987253189086914e-01,0.000000000000000000e+00
5.619000000000000000e+03,1.650500000000000000e+04,9.892637133598327637e-01,0.000000000000000000e+00
6.235000000000000000e+03,2.933800000000000000e+04,9.962415695190429688e-01,1.000000000000000000e+00
1.966800000000000000e+04,2.169000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.219300000000000000e+04,2.537700000000000000e+04,9.761523604393005371e-01,0.000000000000000000e+00
2.729000000000000000e+03,2.333300000000000000e+04,9.996288418769836426e-01,1.000000000000000000e+00
1.597700000000000000e+04,6.232000000000000000e+03,9.986726641654968262e-01,0.000000000000000000e+00
1.522800000000000000e+04,1.865100000000000000e+04,9.990470409393310547e-01,1.000000000000000000e+00
7.158000000000000000e+03,5.475000000000000000e+03,9.993560314178466797e-01,1.000000000000000000e+00
2.053600000000000000e+04,2.486500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.883100000000000000e+04,9.017000000000000000e+03,9.999209642410278320e-01,1.000000000000000000e+00
3.013700000000000000e+04,5.475000000000000000e+03,9.998904466629028320e-01,1.000000000000000000e+00
7.823000000000000000e+03,1.568800000000000000e+04,9.951645135879516602e-01,1.000000000000000000e+00
2.584800000000000000e+04,4.506000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061900000000000000e+04,2.963400000000000000e+04,9.966062903404235840e-01,1.000000000000000000e+00
1.997200000000000000e+04,1.055000000000000000e+04,9.999092221260070801e-01,1.000000000000000000e+00
1.119600000000000000e+04,1.767000000000000000e+03,9.981492161750793457e-01,1.000000000000000000e+00
1.464000000000000000e+03,2.309000000000000000e+03,9.888895153999328613e-01,1.000000000000000000e+00
1.008600000000000000e+04,6.619000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.226500000000000000e+04,1.891100000000000000e+04,9.975220561027526855e-01,1.000000000000000000e+00
2.412600000000000000e+04,9.720000000000000000e+03,9.949232339859008789e-01,0.000000000000000000e+00
1.289000000000000000e+03,1.865100000000000000e+04,9.999921917915344238e-01,1.000000000000000000e+00
2.486000000000000000e+03,1.568800000000000000e+04,9.968069791793823242e-01,1.000000000000000000e+00
1.594600000000000000e+04,2.240400000000000000e+04,9.948121905326843262e-01,1.000000000000000000e+00
2.616800000000000000e+04,2.422000000000000000e+03,9.811683893203735352e-01,0.000000000000000000e+00
1.998800000000000000e+04,8.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.611000000000000000e+03,2.883000000000000000e+03,9.954349398612976074e-01,1.000000000000000000e+00
5.503000000000000000e+03,1.571000000000000000e+03,9.998011589050292969e-01,1.000000000000000000e+00
2.609500000000000000e+04,4.149000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.047900000000000000e+04,1.024700000000000000e+04,9.993641972541809082e-01,1.000000000000000000e+00
2.106800000000000000e+04,6.908000000000000000e+03,9.970015883445739746e-01,0.000000000000000000e+00
2.765800000000000000e+04,2.523000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.216000000000000000e+03,1.062100000000000000e+04,9.966701865196228027e-01,1.000000000000000000e+00
2.244700000000000000e+04,2.068100000000000000e+04,9.950038790702819824e-01,0.000000000000000000e+00
5.183000000000000000e+03,1.596600000000000000e+04,9.861425161361694336e-01,0.000000000000000000e+00
1.625400000000000000e+04,6.211000000000000000e+03,9.997301697731018066e-01,1.000000000000000000e+00
4.677000000000000000e+03,1.122200000000000000e+04,9.986086487770080566e-01,0.000000000000000000e+00
1.630700000000000000e+04,1.977200000000000000e+04,9.955224990844726562e-01,0.000000000000000000e+00
2.081200000000000000e+04,1.214600000000000000e+04,9.932764172554016113e-01,0.000000000000000000e+00
2.557300000000000000e+04,1.916600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.672300000000000000e+04,1.534600000000000000e+04,9.999778270721435547e-01,1.000000000000000000e+00
1.572600000000000000e+04,1.972200000000000000e+04,9.917016029357910156e-01,0.000000000000000000e+00
1.643000000000000000e+03,5.863000000000000000e+03,9.994756579399108887e-01,1.000000000000000000e+00
2.061900000000000000e+04,2.843000000000000000e+04,9.996494054794311523e-01,1.000000000000000000e+00
1.728700000000000000e+04,7.840000000000000000e+03,9.981812238693237305e-01,1.000000000000000000e+00
1.980400000000000000e+04,2.469100000000000000e+04,9.922529458999633789e-01,0.000000000000000000e+00
2.393200000000000000e+04,1.534600000000000000e+04,9.997997283935546875e-01,1.000000000000000000e+00
1.827200000000000000e+04,1.968800000000000000e+04,9.994595050811767578e-01,1.000000000000000000e+00
1.470500000000000000e+04,1.393200000000000000e+04,9.965412616729736328e-01,0.000000000000000000e+00
6.638000000000000000e+03,8.150000000000000000e+02,9.991414546966552734e-01,0.000000000000000000e+00
2.510600000000000000e+04,1.852100000000000000e+04,9.949856400489807129e-01,0.000000000000000000e+00
8.866000000000000000e+03,2.328400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.306000000000000000e+03,1.119400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.955900000000000000e+04,2.854300000000000000e+04,9.964665174484252930e-01,0.000000000000000000e+00
2.222900000000000000e+04,2.475700000000000000e+04,9.994779825210571289e-01,1.000000000000000000e+00
2.883000000000000000e+03,2.240400000000000000e+04,9.890307784080505371e-01,1.000000000000000000e+00
1.612500000000000000e+04,2.868500000000000000e+04,9.981526732444763184e-01,0.000000000000000000e+00
3.615000000000000000e+03,2.096200000000000000e+04,9.902647733688354492e-01,0.000000000000000000e+00
6.949000000000000000e+03,1.767000000000000000e+03,9.997632503509521484e-01,1.000000000000000000e+00
1.097600000000000000e+04,2.518200000000000000e+04,9.955542087554931641e-01,0.000000000000000000e+00
1.541800000000000000e+04,2.444200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.668600000000000000e+04,5.475000000000000000e+03,9.997754096984863281e-01,1.000000000000000000e+00
2.289300000000000000e+04,4.952000000000000000e+03,9.994808435440063477e-01,1.000000000000000000e+00
5.503000000000000000e+03,2.366500000000000000e+04,9.995840787887573242e-01,1.000000000000000000e+00
2.381600000000000000e+04,1.954400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.756600000000000000e+04,2.592900000000000000e+04,9.994419217109680176e-01,1.000000000000000000e+00
1.117400000000000000e+04,3.536000000000000000e+03,9.828631877899169922e-01,0.000000000000000000e+00
1.728700000000000000e+04,1.488200000000000000e+04,9.998430609703063965e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.649300000000000000e+04,9.993110299110412598e-01,1.000000000000000000e+00
1.400900000000000000e+04,8.845000000000000000e+03,9.944412708282470703e-01,0.000000000000000000e+00
2.668600000000000000e+04,1.038800000000000000e+04,9.981418251991271973e-01,1.000000000000000000e+00
8.606000000000000000e+03,2.987000000000000000e+03,9.994410276412963867e-01,1.000000000000000000e+00
8.226000000000000000e+03,2.801400000000000000e+04,9.313712716102600098e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.883100000000000000e+04,9.998824000358581543e-01,1.000000000000000000e+00
2.189700000000000000e+04,2.604100000000000000e+04,9.949332475662231445e-01,0.000000000000000000e+00
2.061900000000000000e+04,1.948500000000000000e+04,9.997563362121582031e-01,1.000000000000000000e+00
2.079300000000000000e+04,1.330300000000000000e+04,9.997278451919555664e-01,1.000000000000000000e+00
2.814400000000000000e+04,2.642800000000000000e+04,9.925754070281982422e-01,0.000000000000000000e+00
6.949000000000000000e+03,2.592900000000000000e+04,9.998432397842407227e-01,1.000000000000000000e+00
1.677200000000000000e+04,6.211000000000000000e+03,9.992949962615966797e-01,1.000000000000000000e+00
3.128000000000000000e+03,8.581000000000000000e+03,9.999414682388305664e-01,1.000000000000000000e+00
1.432100000000000000e+04,2.351900000000000000e+04,9.950610399246215820e-01,0.000000000000000000e+00
2.814900000000000000e+04,2.163300000000000000e+04,9.957426786422729492e-01,1.000000000000000000e+00
1.571000000000000000e+03,2.611000000000000000e+03,9.970977902412414551e-01,1.000000000000000000e+00
3.999000000000000000e+03,2.277800000000000000e+04,9.957559108734130859e-01,1.000000000000000000e+00
1.287400000000000000e+04,1.524600000000000000e+04,9.991070032119750977e-01,1.000000000000000000e+00
6.130000000000000000e+02,1.451600000000000000e+04,9.942182302474975586e-01,0.000000000000000000e+00
2.005400000000000000e+04,1.393900000000000000e+04,9.993227720260620117e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.588900000000000000e+04,9.985338449478149414e-01,1.000000000000000000e+00
6.653000000000000000e+03,1.688000000000000000e+04,9.918389320373535156e-01,0.000000000000000000e+00
8.116000000000000000e+03,2.963400000000000000e+04,9.968349933624267578e-01,1.000000000000000000e+00
2.695300000000000000e+04,5.117000000000000000e+03,9.993175268173217773e-01,0.000000000000000000e+00
1.594600000000000000e+04,1.767000000000000000e+03,9.989320039749145508e-01,1.000000000000000000e+00
2.200400000000000000e+04,1.594600000000000000e+04,9.998358488082885742e-01,1.000000000000000000e+00
1.119600000000000000e+04,1.756600000000000000e+04,9.995272159576416016e-01,1.000000000000000000e+00
2.858800000000000000e+04,2.233300000000000000e+04,9.981499314308166504e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.789800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.006500000000000000e+04,2.592900000000000000e+04,9.998611211776733398e-01,1.000000000000000000e+00
2.185000000000000000e+04,1.236300000000000000e+04,9.944075942039489746e-01,1.000000000000000000e+00
6.822000000000000000e+03,1.679000000000000000e+03,9.692332148551940918e-01,0.000000000000000000e+00
2.858800000000000000e+04,1.399100000000000000e+04,9.996477365493774414e-01,1.000000000000000000e+00
1.116400000000000000e+04,9.017000000000000000e+03,9.998718500137329102e-01,1.000000000000000000e+00
1.418000000000000000e+03,8.469000000000000000e+03,9.879310131072998047e-01,0.000000000000000000e+00
1.328800000000000000e+04,2.571500000000000000e+04,9.988176822662353516e-01,1.000000000000000000e+00
1.498300000000000000e+04,2.034100000000000000e+04,9.987816810607910156e-01,0.000000000000000000e+00
2.222900000000000000e+04,1.380400000000000000e+04,9.995787143707275391e-01,1.000000000000000000e+00
1.148900000000000000e+04,1.865100000000000000e+04,9.952011108398437500e-01,1.000000000000000000e+00
1.068400000000000000e+04,9.409000000000000000e+03,9.752228260040283203e-01,0.000000000000000000e+00
2.668600000000000000e+04,2.226900000000000000e+04,9.792756438255310059e-01,0.000000000000000000e+00
2.928900000000000000e+04,4.847000000000000000e+03,9.998868703842163086e-01,1.000000000000000000e+00
2.872700000000000000e+04,1.634500000000000000e+04,9.698463678359985352e-01,1.000000000000000000e+00
1.752100000000000000e+04,9.919000000000000000e+03,9.988040924072265625e-01,1.000000000000000000e+00
4.134000000000000000e+03,4.790000000000000000e+03,9.566562771797180176e-01,0.000000000000000000e+00
1.634500000000000000e+04,3.547000000000000000e+03,9.796065092086791992e-01,1.000000000000000000e+00
1.380400000000000000e+04,1.568800000000000000e+04,9.950531721115112305e-01,1.000000000000000000e+00
2.393200000000000000e+04,6.949000000000000000e+03,9.996276497840881348e-01,1.000000000000000000e+00
2.692900000000000000e+04,2.322800000000000000e+04,9.984145760536193848e-01,0.000000000000000000e+00
2.858800000000000000e+04,1.752100000000000000e+04,9.984972476959228516e-01,1.000000000000000000e+00
8.763000000000000000e+03,1.164000000000000000e+04,9.917941093444824219e-01,0.000000000000000000e+00
2.574500000000000000e+04,1.569300000000000000e+04,9.936216473579406738e-01,1.000000000000000000e+00
2.005400000000000000e+04,1.006500000000000000e+04,9.997383356094360352e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.033400000000000000e+04,9.988825321197509766e-01,1.000000000000000000e+00
2.047900000000000000e+04,2.257400000000000000e+04,9.996451139450073242e-01,1.000000000000000000e+00
2.252400000000000000e+04,1.691000000000000000e+03,9.756445884704589844e-01,0.000000000000000000e+00
2.498100000000000000e+04,2.861800000000000000e+04,9.753444790840148926e-01,0.000000000000000000e+00
6.687000000000000000e+03,8.218000000000000000e+03,9.819858074188232422e-01,0.000000000000000000e+00
2.752900000000000000e+04,1.421300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.393200000000000000e+04,2.005400000000000000e+04,9.999076724052429199e-01,1.000000000000000000e+00
2.490100000000000000e+04,1.268000000000000000e+04,9.989460110664367676e-01,1.000000000000000000e+00
8.226000000000000000e+03,4.844000000000000000e+03,9.776530265808105469e-01,1.000000000000000000e+00
1.827200000000000000e+04,6.008000000000000000e+03,9.912924170494079590e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.475700000000000000e+04,9.995761513710021973e-01,1.000000000000000000e+00
6.283000000000000000e+03,5.380000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.612000000000000000e+03,9.431000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.047900000000000000e+04,2.289300000000000000e+04,9.964272379875183105e-01,1.000000000000000000e+00
2.079300000000000000e+04,1.287400000000000000e+04,9.996240735054016113e-01,1.000000000000000000e+00
1.028400000000000000e+04,5.729000000000000000e+03,9.963402748107910156e-01,0.000000000000000000e+00
2.636700000000000000e+04,1.370800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.574500000000000000e+04,1.490000000000000000e+02,9.993021488189697266e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.405100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.740000000000000000e+02,5.639000000000000000e+03,9.992403984069824219e-01,1.000000000000000000e+00
3.782000000000000000e+03,8.383000000000000000e+03,9.998970031738281250e-01,1.000000000000000000e+00
4.792000000000000000e+03,2.425800000000000000e+04,9.990673661231994629e-01,1.000000000000000000e+00
1.817100000000000000e+04,1.754000000000000000e+04,9.981649518013000488e-01,0.000000000000000000e+00
1.196600000000000000e+04,3.800000000000000000e+03,9.988391995429992676e-01,1.000000000000000000e+00
1.116400000000000000e+04,1.449500000000000000e+04,9.979933500289916992e-01,1.000000000000000000e+00
3.660000000000000000e+02,6.664000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.712000000000000000e+03,2.239400000000000000e+04,9.952048063278198242e-01,0.000000000000000000e+00
2.961700000000000000e+04,2.333300000000000000e+04,9.988155364990234375e-01,0.000000000000000000e+00
2.407800000000000000e+04,7.158000000000000000e+03,9.985644221305847168e-01,1.000000000000000000e+00
1.520200000000000000e+04,1.812000000000000000e+04,9.927875399589538574e-01,0.000000000000000000e+00
1.006500000000000000e+04,1.488200000000000000e+04,9.999544024467468262e-01,1.000000000000000000e+00
1.943100000000000000e+04,2.584300000000000000e+04,9.979440569877624512e-01,0.000000000000000000e+00
2.079300000000000000e+04,2.725400000000000000e+04,9.993909001350402832e-01,1.000000000000000000e+00
1.116400000000000000e+04,9.121000000000000000e+03,9.982814192771911621e-01,1.000000000000000000e+00
2.121600000000000000e+04,1.268000000000000000e+04,9.990510344505310059e-01,1.000000000000000000e+00
2.949700000000000000e+04,2.814000000000000000e+04,9.925292730331420898e-01,0.000000000000000000e+00
1.575000000000000000e+04,2.121600000000000000e+04,9.974983930587768555e-01,1.000000000000000000e+00
1.524600000000000000e+04,2.801400000000000000e+04,9.667634963989257812e-01,1.000000000000000000e+00
1.455400000000000000e+04,2.998900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.809700000000000000e+04,2.513800000000000000e+04,9.998012781143188477e-01,1.000000000000000000e+00
3.009300000000000000e+04,1.399800000000000000e+04,9.995064735412597656e-01,1.000000000000000000e+00
5.503000000000000000e+03,1.006500000000000000e+04,9.998381137847900391e-01,1.000000000000000000e+00
2.233300000000000000e+04,1.997600000000000000e+04,9.916230440139770508e-01,1.000000000000000000e+00
2.714800000000000000e+04,2.573500000000000000e+04,9.986731410026550293e-01,1.000000000000000000e+00
1.930000000000000000e+02,1.617700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.393900000000000000e+04,1.844200000000000000e+04,9.999769926071166992e-01,1.000000000000000000e+00
4.144000000000000000e+03,9.377000000000000000e+03,9.867845773696899414e-01,0.000000000000000000e+00
7.835000000000000000e+03,1.932800000000000000e+04,9.918438196182250977e-01,0.000000000000000000e+00
1.756600000000000000e+04,1.497600000000000000e+04,9.995006322860717773e-01,1.000000000000000000e+00
2.513900000000000000e+04,1.626500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.634500000000000000e+04,1.399800000000000000e+04,9.811986684799194336e-01,1.000000000000000000e+00
1.547600000000000000e+04,1.121900000000000000e+04,9.836765527725219727e-01,0.000000000000000000e+00
1.081700000000000000e+04,2.240400000000000000e+04,9.727268218994140625e-01,1.000000000000000000e+00
1.522800000000000000e+04,2.725400000000000000e+04,9.998282790184020996e-01,1.000000000000000000e+00
2.221200000000000000e+04,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.182000000000000000e+04,1.424700000000000000e+04,9.970348477363586426e-01,0.000000000000000000e+00
2.881000000000000000e+03,2.938200000000000000e+04,9.963037371635437012e-01,0.000000000000000000e+00
1.643000000000000000e+03,2.928900000000000000e+04,9.988666176795959473e-01,1.000000000000000000e+00
6.037000000000000000e+03,2.565300000000000000e+04,9.993104338645935059e-01,0.000000000000000000e+00
2.483000000000000000e+04,6.862000000000000000e+03,9.984220266342163086e-01,0.000000000000000000e+00
1.571000000000000000e+03,3.999000000000000000e+03,9.971590042114257812e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.148900000000000000e+04,9.989013671875000000e-01,1.000000000000000000e+00
2.061300000000000000e+04,2.175000000000000000e+03,9.998456239700317383e-01,1.000000000000000000e+00
1.594600000000000000e+04,6.034000000000000000e+03,9.994676113128662109e-01,1.000000000000000000e+00
9.580000000000000000e+03,2.410000000000000000e+04,9.571449756622314453e-01,0.000000000000000000e+00
2.955900000000000000e+04,1.116400000000000000e+04,9.991921186447143555e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.865100000000000000e+04,9.985113739967346191e-01,1.000000000000000000e+00
1.728700000000000000e+04,1.730800000000000000e+04,9.996236562728881836e-01,1.000000000000000000e+00
2.684900000000000000e+04,8.562000000000000000e+03,9.899210333824157715e-01,0.000000000000000000e+00
7.881000000000000000e+03,2.401300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.524600000000000000e+04,4.844000000000000000e+03,9.893463253974914551e-01,1.000000000000000000e+00
1.119600000000000000e+04,6.949000000000000000e+03,9.989119768142700195e-01,1.000000000000000000e+00
3.075000000000000000e+03,2.840100000000000000e+04,9.845254421234130859e-01,1.000000000000000000e+00
4.878000000000000000e+03,2.002200000000000000e+04,9.914419651031494141e-01,0.000000000000000000e+00
1.730800000000000000e+04,2.920500000000000000e+04,9.981960654258728027e-01,0.000000000000000000e+00
8.581000000000000000e+03,9.374000000000000000e+03,9.999256134033203125e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.598700000000000000e+04,9.987345337867736816e-01,1.000000000000000000e+00
1.065000000000000000e+04,3.177000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.881900000000000000e+04,1.776300000000000000e+04,9.967822432518005371e-01,0.000000000000000000e+00
2.747800000000000000e+04,9.132000000000000000e+03,9.995303750038146973e-01,1.000000000000000000e+00
2.052100000000000000e+04,1.503000000000000000e+03,9.995246529579162598e-01,0.000000000000000000e+00
2.351000000000000000e+03,1.839000000000000000e+04,9.988521933555603027e-01,0.000000000000000000e+00
1.374000000000000000e+03,1.178900000000000000e+04,9.860922098159790039e-01,0.000000000000000000e+00
2.672300000000000000e+04,2.322500000000000000e+04,9.997481703758239746e-01,1.000000000000000000e+00
1.490000000000000000e+02,2.987000000000000000e+03,9.984996914863586426e-01,1.000000000000000000e+00
1.952300000000000000e+04,2.175000000000000000e+03,9.999074935913085938e-01,1.000000000000000000e+00
3.117000000000000000e+03,5.639000000000000000e+03,9.983817338943481445e-01,1.000000000000000000e+00
2.920400000000000000e+04,1.756600000000000000e+04,9.979631900787353516e-01,1.000000000000000000e+00
1.602800000000000000e+04,1.498400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000000e+04,1.338400000000000000e+04,9.968845844268798828e-01,1.000000000000000000e+00
2.883000000000000000e+03,1.488200000000000000e+04,9.998130798339843750e-01,1.000000000000000000e+00
1.738700000000000000e+04,6.411000000000000000e+03,9.922465682029724121e-01,0.000000000000000000e+00
4.792000000000000000e+03,1.865100000000000000e+04,9.992843270301818848e-01,1.000000000000000000e+00
1.756600000000000000e+04,1.767000000000000000e+03,9.984430670738220215e-01,1.000000000000000000e+00
3.547000000000000000e+03,2.061900000000000000e+04,9.986164569854736328e-01,1.000000000000000000e+00
2.214700000000000000e+04,1.384700000000000000e+04,9.797209501266479492e-01,0.000000000000000000e+00
7.823000000000000000e+03,1.490000000000000000e+02,9.997684359550476074e-01,1.000000000000000000e+00
2.611000000000000000e+03,9.677000000000000000e+03,9.925066828727722168e-01,1.000000000000000000e+00
2.821000000000000000e+03,1.511200000000000000e+04,9.952647089958190918e-01,0.000000000000000000e+00
2.930300000000000000e+04,5.571000000000000000e+03,9.751462340354919434e-01,0.000000000000000000e+00
6.579000000000000000e+03,7.823000000000000000e+03,9.976733326911926270e-01,1.000000000000000000e+00
1.675800000000000000e+04,7.891000000000000000e+03,9.982636570930480957e-01,0.000000000000000000e+00
2.079300000000000000e+04,1.289000000000000000e+03,9.981775283813476562e-01,1.000000000000000000e+00
1.746000000000000000e+03,2.804000000000000000e+04,9.983658790588378906e-01,1.000000000000000000e+00
2.714800000000000000e+04,1.767000000000000000e+03,9.996621608734130859e-01,1.000000000000000000e+00
1.625400000000000000e+04,1.470200000000000000e+04,9.995906949043273926e-01,1.000000000000000000e+00
