disease1,disease2,similarity,label
1.119600000000000000e+04,1.594600000000000000e+04,9.754925966262817383e-01,1.000000000000000000e+00
1.534600000000000000e+04,1.571000000000000000e+03,9.864827394485473633e-01,1.000000000000000000e+00
3.075000000000000000e+03,1.703500000000000000e+04,9.255386590957641602e-01,1.000000000000000000e+00
2.742000000000000000e+04,3.269000000000000000e+03,4.819009602069854736e-01,0.000000000000000000e+00
1.670800000000000000e+04,9.017000000000000000e+03,9.556294679641723633e-01,1.000000000000000000e+00
1.047300000000000000e+04,1.327300000000000000e+04,8.093472719192504883e-01,0.000000000000000000e+00
2.923300000000000000e+04,8.243000000000000000e+03,9.779818058013916016e-01,0.000000000000000000e+00
1.421500000000000000e+04,2.389700000000000000e+04,9.380488395690917969e-01,0.000000000000000000e+00
2.334200000000000000e+04,7.290000000000000000e+03,9.347500801086425781e-01,1.000000000000000000e+00
2.955900000000000000e+04,1.865100000000000000e+04,9.359658956527709961e-01,1.000000000000000000e+00
2.151600000000000000e+04,9.187000000000000000e+03,9.389221668243408203e-01,1.000000000000000000e+00
2.938300000000000000e+04,9.892000000000000000e+03,9.400464892387390137e-01,0.000000000000000000e+00
1.296400000000000000e+04,1.980400000000000000e+04,7.143557071685791016e-01,0.000000000000000000e+00
2.200400000000000000e+04,8.182000000000000000e+03,9.472458362579345703e-01,1.000000000000000000e+00
5.907000000000000000e+03,2.638800000000000000e+04,7.263215780258178711e-01,0.000000000000000000e+00
1.665400000000000000e+04,1.330300000000000000e+04,9.819291234016418457e-01,1.000000000000000000e+00
1.534600000000000000e+04,9.761000000000000000e+03,8.659970760345458984e-01,0.000000000000000000e+00
2.209100000000000000e+04,1.623700000000000000e+04,8.324634432792663574e-01,0.000000000000000000e+00
7.711000000000000000e+03,9.996000000000000000e+03,9.342182874679565430e-01,0.000000000000000000e+00
2.714800000000000000e+04,1.594600000000000000e+04,9.777081608772277832e-01,1.000000000000000000e+00
5.506000000000000000e+03,4.580000000000000000e+03,8.396311998367309570e-01,0.000000000000000000e+00
1.249400000000000000e+04,7.432000000000000000e+03,9.487435817718505859e-01,1.000000000000000000e+00
2.108300000000000000e+04,2.149200000000000000e+04,7.586259841918945312e-01,0.000000000000000000e+00
2.233300000000000000e+04,2.047900000000000000e+04,9.802480936050415039e-01,1.000000000000000000e+00
2.393200000000000000e+04,2.163700000000000000e+04,9.962028264999389648e-01,1.000000000000000000e+00
1.251100000000000000e+04,5.599000000000000000e+03,9.573101997375488281e-01,0.000000000000000000e+00
1.643000000000000000e+03,1.703500000000000000e+04,9.408673048019409180e-01,1.000000000000000000e+00
2.023000000000000000e+04,9.929000000000000000e+03,9.018471240997314453e-01,0.000000000000000000e+00
8.918000000000000000e+03,1.755500000000000000e+04,8.645856380462646484e-01,0.000000000000000000e+00
2.987000000000000000e+03,2.738900000000000000e+04,9.894598722457885742e-01,1.000000000000000000e+00
1.399100000000000000e+04,8.606000000000000000e+03,9.526880383491516113e-01,1.000000000000000000e+00
1.770500000000000000e+04,1.007100000000000000e+04,8.890564441680908203e-01,0.000000000000000000e+00
2.638600000000000000e+04,2.987000000000000000e+03,4.602423310279846191e-01,1.000000000000000000e+00
1.787000000000000000e+03,9.187000000000000000e+03,8.065525293350219727e-01,1.000000000000000000e+00
2.872700000000000000e+04,1.399800000000000000e+04,9.604898691177368164e-01,1.000000000000000000e+00
1.752100000000000000e+04,2.047900000000000000e+04,9.533681273460388184e-01,1.000000000000000000e+00
1.522800000000000000e+04,2.079300000000000000e+04,9.860446453094482422e-01,1.000000000000000000e+00
2.987000000000000000e+03,1.024700000000000000e+04,9.713183045387268066e-01,1.000000000000000000e+00
2.121600000000000000e+04,6.464000000000000000e+03,9.926265478134155273e-01,1.000000000000000000e+00
2.100000000000000000e+03,1.405500000000000000e+04,4.480196237564086914e-01,0.000000000000000000e+00
2.253600000000000000e+04,2.505000000000000000e+03,9.790689349174499512e-01,1.000000000000000000e+00
1.329400000000000000e+04,2.397500000000000000e+04,4.805127084255218506e-01,0.000000000000000000e+00
2.393200000000000000e+04,7.391000000000000000e+03,9.620112180709838867e-01,1.000000000000000000e+00
1.767000000000000000e+03,1.488200000000000000e+04,9.870499968528747559e-01,1.000000000000000000e+00
1.844200000000000000e+04,1.756600000000000000e+04,9.718120098114013672e-01,1.000000000000000000e+00
1.552200000000000000e+04,1.581600000000000000e+04,7.900227308273315430e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.872400000000000000e+04,4.602063894271850586e-01,0.000000000000000000e+00
3.672000000000000000e+03,1.490000000000000000e+02,9.562077522277832031e-01,1.000000000000000000e+00
1.677200000000000000e+04,6.949000000000000000e+03,9.789276123046875000e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.670800000000000000e+04,9.746257662773132324e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.257400000000000000e+04,9.747133255004882812e-01,1.000000000000000000e+00
1.571000000000000000e+03,1.119600000000000000e+04,9.375962018966674805e-01,1.000000000000000000e+00
1.655000000000000000e+04,7.707000000000000000e+03,4.453832209110260010e-01,0.000000000000000000e+00
1.393900000000000000e+04,2.133400000000000000e+04,9.440519213676452637e-01,1.000000000000000000e+00
1.625400000000000000e+04,2.099200000000000000e+04,9.937815070152282715e-01,1.000000000000000000e+00
1.808600000000000000e+04,6.949000000000000000e+03,9.661374092102050781e-01,1.000000000000000000e+00
1.582500000000000000e+04,1.819500000000000000e+04,9.742637276649475098e-01,1.000000000000000000e+00
1.048200000000000000e+04,1.265900000000000000e+04,9.064343571662902832e-01,0.000000000000000000e+00
6.649000000000000000e+03,1.786800000000000000e+04,9.303939342498779297e-01,0.000000000000000000e+00
1.756600000000000000e+04,2.240400000000000000e+04,9.049230813980102539e-01,1.000000000000000000e+00
2.955900000000000000e+04,1.289000000000000000e+03,8.933002948760986328e-01,1.000000000000000000e+00
8.182000000000000000e+03,6.034000000000000000e+03,9.827482700347900391e-01,1.000000000000000000e+00
1.728700000000000000e+04,2.592900000000000000e+04,9.560890197753906250e-01,1.000000000000000000e+00
1.283700000000000000e+04,1.481900000000000000e+04,8.467364311218261719e-01,0.000000000000000000e+00
1.292700000000000000e+04,1.038800000000000000e+04,9.827845096588134766e-01,1.000000000000000000e+00
2.200400000000000000e+04,6.034000000000000000e+03,9.327342510223388672e-01,1.000000000000000000e+00
8.375000000000000000e+03,9.170000000000000000e+03,4.968073070049285889e-01,0.000000000000000000e+00
1.750200000000000000e+04,2.116400000000000000e+04,8.171265125274658203e-01,0.000000000000000000e+00
2.185000000000000000e+04,4.630000000000000000e+02,9.600690603256225586e-01,1.000000000000000000e+00
2.747800000000000000e+04,1.316800000000000000e+04,9.698473215103149414e-01,1.000000000000000000e+00
2.242800000000000000e+04,6.003000000000000000e+03,9.177527427673339844e-01,1.000000000000000000e+00
1.878300000000000000e+04,2.869400000000000000e+04,9.492533206939697266e-01,0.000000000000000000e+00
5.619000000000000000e+03,1.650500000000000000e+04,4.740670025348663330e-01,0.000000000000000000e+00
6.235000000000000000e+03,2.933800000000000000e+04,9.346776008605957031e-01,1.000000000000000000e+00
1.966800000000000000e+04,2.169000000000000000e+04,2.524163126945495605e-01,0.000000000000000000e+00
1.219300000000000000e+04,2.537700000000000000e+04,8.592187762260437012e-01,0.000000000000000000e+00
2.729000000000000000e+03,2.333300000000000000e+04,9.960520863533020020e-01,1.000000000000000000e+00
1.597700000000000000e+04,6.232000000000000000e+03,8.308634757995605469e-01,0.000000000000000000e+00
1.522800000000000000e+04,1.865100000000000000e+04,9.761909246444702148e-01,1.000000000000000000e+00
7.158000000000000000e+03,5.475000000000000000e+03,9.597197771072387695e-01,1.000000000000000000e+00
2.053600000000000000e+04,2.486500000000000000e+04,4.763426184654235840e-01,0.000000000000000000e+00
1.883100000000000000e+04,9.017000000000000000e+03,9.615229964256286621e-01,1.000000000000000000e+00
3.013700000000000000e+04,5.475000000000000000e+03,9.579089879989624023e-01,1.000000000000000000e+00
7.823000000000000000e+03,1.568800000000000000e+04,9.399031400680541992e-01,1.000000000000000000e+00
2.584800000000000000e+04,4.506000000000000000e+03,1.726588606834411621e-01,0.000000000000000000e+00
2.061900000000000000e+04,2.963400000000000000e+04,9.438102841377258301e-01,1.000000000000000000e+00
1.997200000000000000e+04,1.055000000000000000e+04,9.378311634063720703e-01,1.000000000000000000e+00
1.119600000000000000e+04,1.767000000000000000e+03,8.674492239952087402e-01,1.000000000000000000e+00
1.464000000000000000e+03,2.309000000000000000e+03,9.263238906860351562e-01,1.000000000000000000e+00
1.008600000000000000e+04,6.619000000000000000e+03,3.575658202171325684e-01,0.000000000000000000e+00
2.226500000000000000e+04,1.891100000000000000e+04,9.562447667121887207e-01,1.000000000000000000e+00
2.412600000000000000e+04,9.720000000000000000e+03,8.787027001380920410e-01,0.000000000000000000e+00
1.289000000000000000e+03,1.865100000000000000e+04,9.704897403717041016e-01,1.000000000000000000e+00
2.486000000000000000e+03,1.568800000000000000e+04,9.271879196166992188e-01,1.000000000000000000e+00
1.594600000000000000e+04,2.240400000000000000e+04,9.415837526321411133e-01,1.000000000000000000e+00
2.616800000000000000e+04,2.422000000000000000e+03,8.382096290588378906e-01,0.000000000000000000e+00
1.998800000000000000e+04,8.550000000000000000e+02,4.907050132751464844e-01,0.000000000000000000e+00
2.611000000000000000e+03,2.883000000000000000e+03,9.321612119674682617e-01,1.000000000000000000e+00
5.503000000000000000e+03,1.571000000000000000e+03,9.847828149795532227e-01,1.000000000000000000e+00
2.609500000000000000e+04,4.149000000000000000e+03,4.227053225040435791e-01,0.000000000000000000e+00
2.047900000000000000e+04,1.024700000000000000e+04,9.634499549865722656e-01,1.000000000000000000e+00
2.106800000000000000e+04,6.908000000000000000e+03,9.699681401252746582e-01,0.000000000000000000e+00
2.765800000000000000e+04,2.523000000000000000e+04,4.776967763900756836e-01,0.000000000000000000e+00
7.216000000000000000e+03,1.062100000000000000e+04,8.460772633552551270e-01,1.000000000000000000e+00
2.244700000000000000e+04,2.068100000000000000e+04,8.553704619407653809e-01,0.000000000000000000e+00
5.183000000000000000e+03,1.596600000000000000e+04,8.828693628311157227e-01,0.000000000000000000e+00
1.625400000000000000e+04,6.211000000000000000e+03,9.410058259963989258e-01,1.000000000000000000e+00
4.677000000000000000e+03,1.122200000000000000e+04,9.252562522888183594e-01,0.000000000000000000e+00
1.630700000000000000e+04,1.977200000000000000e+04,9.663980007171630859e-01,0.000000000000000000e+00
2.081200000000000000e+04,1.214600000000000000e+04,8.750256299972534180e-01,0.000000000000000000e+00
2.557300000000000000e+04,1.916600000000000000e+04,4.259575009346008301e-01,0.000000000000000000e+00
2.672300000000000000e+04,1.534600000000000000e+04,9.789320230484008789e-01,1.000000000000000000e+00
1.572600000000000000e+04,1.972200000000000000e+04,7.714143991470336914e-01,0.000000000000000000e+00
1.643000000000000000e+03,5.863000000000000000e+03,9.866551756858825684e-01,1.000000000000000000e+00
2.061900000000000000e+04,2.843000000000000000e+04,9.744169712066650391e-01,1.000000000000000000e+00
1.728700000000000000e+04,7.840000000000000000e+03,9.230886697769165039e-01,1.000000000000000000e+00
1.980400000000000000e+04,2.469100000000000000e+04,8.048926591873168945e-01,0.000000000000000000e+00
2.393200000000000000e+04,1.534600000000000000e+04,9.602808356285095215e-01,1.000000000000000000e+00
1.827200000000000000e+04,1.968800000000000000e+04,9.799820184707641602e-01,1.000000000000000000e+00
1.470500000000000000e+04,1.393200000000000000e+04,8.638043403625488281e-01,0.000000000000000000e+00
6.638000000000000000e+03,8.150000000000000000e+02,9.674450159072875977e-01,0.000000000000000000e+00
2.510600000000000000e+04,1.852100000000000000e+04,9.235348701477050781e-01,0.000000000000000000e+00
8.866000000000000000e+03,2.328400000000000000e+04,3.779072761535644531e-01,0.000000000000000000e+00
9.306000000000000000e+03,1.119400000000000000e+04,4.057500958442687988e-01,0.000000000000000000e+00
2.955900000000000000e+04,2.854300000000000000e+04,8.968155384063720703e-01,0.000000000000000000e+00
2.222900000000000000e+04,2.475700000000000000e+04,9.595130085945129395e-01,1.000000000000000000e+00
2.883000000000000000e+03,2.240400000000000000e+04,7.966825962066650391e-01,1.000000000000000000e+00
1.612500000000000000e+04,2.868500000000000000e+04,9.309588074684143066e-01,0.000000000000000000e+00
3.615000000000000000e+03,2.096200000000000000e+04,9.260421395301818848e-01,0.000000000000000000e+00
6.949000000000000000e+03,1.767000000000000000e+03,9.811860322952270508e-01,1.000000000000000000e+00
1.097600000000000000e+04,2.518200000000000000e+04,9.420976638793945312e-01,0.000000000000000000e+00
1.541800000000000000e+04,2.444200000000000000e+04,4.831590652465820312e-01,0.000000000000000000e+00
2.668600000000000000e+04,5.475000000000000000e+03,9.293057918548583984e-01,1.000000000000000000e+00
2.289300000000000000e+04,4.952000000000000000e+03,9.871178865432739258e-01,1.000000000000000000e+00
5.503000000000000000e+03,2.366500000000000000e+04,9.406549930572509766e-01,1.000000000000000000e+00
2.381600000000000000e+04,1.954400000000000000e+04,4.169971346855163574e-01,0.000000000000000000e+00
1.756600000000000000e+04,2.592900000000000000e+04,9.461913108825683594e-01,1.000000000000000000e+00
1.117400000000000000e+04,3.536000000000000000e+03,8.170456290245056152e-01,0.000000000000000000e+00
1.728700000000000000e+04,1.488200000000000000e+04,9.130578041076660156e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.649300000000000000e+04,9.493292570114135742e-01,1.000000000000000000e+00
1.400900000000000000e+04,8.845000000000000000e+03,9.260212182998657227e-01,0.000000000000000000e+00
2.668600000000000000e+04,1.038800000000000000e+04,9.585714340209960938e-01,1.000000000000000000e+00
8.606000000000000000e+03,2.987000000000000000e+03,9.718455076217651367e-01,1.000000000000000000e+00
8.226000000000000000e+03,2.801400000000000000e+04,9.209493994712829590e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.883100000000000000e+04,9.630844593048095703e-01,1.000000000000000000e+00
2.189700000000000000e+04,2.604100000000000000e+04,8.958582878112792969e-01,0.000000000000000000e+00
2.061900000000000000e+04,1.948500000000000000e+04,9.879105687141418457e-01,1.000000000000000000e+00
2.079300000000000000e+04,1.330300000000000000e+04,9.534684419631958008e-01,1.000000000000000000e+00
2.814400000000000000e+04,2.642800000000000000e+04,7.343463301658630371e-01,0.000000000000000000e+00
6.949000000000000000e+03,2.592900000000000000e+04,9.598507285118103027e-01,1.000000000000000000e+00
1.677200000000000000e+04,6.211000000000000000e+03,8.513878583908081055e-01,1.000000000000000000e+00
3.128000000000000000e+03,8.581000000000000000e+03,9.971163272857666016e-01,1.000000000000000000e+00
1.432100000000000000e+04,2.351900000000000000e+04,5.314920544624328613e-01,0.000000000000000000e+00
2.814900000000000000e+04,2.163300000000000000e+04,9.226192235946655273e-01,1.000000000000000000e+00
1.571000000000000000e+03,2.611000000000000000e+03,9.622691869735717773e-01,1.000000000000000000e+00
3.999000000000000000e+03,2.277800000000000000e+04,9.663053750991821289e-01,1.000000000000000000e+00
1.287400000000000000e+04,1.524600000000000000e+04,9.905914068222045898e-01,1.000000000000000000e+00
6.130000000000000000e+02,1.451600000000000000e+04,8.579283952713012695e-01,0.000000000000000000e+00
2.005400000000000000e+04,1.393900000000000000e+04,9.940264225006103516e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.588900000000000000e+04,9.799470305442810059e-01,1.000000000000000000e+00
6.653000000000000000e+03,1.688000000000000000e+04,9.533296823501586914e-01,0.000000000000000000e+00
8.116000000000000000e+03,2.963400000000000000e+04,9.629935622215270996e-01,1.000000000000000000e+00
2.695300000000000000e+04,5.117000000000000000e+03,9.267921447753906250e-01,0.000000000000000000e+00
1.594600000000000000e+04,1.767000000000000000e+03,9.372475743293762207e-01,1.000000000000000000e+00
2.200400000000000000e+04,1.594600000000000000e+04,9.767909049987792969e-01,1.000000000000000000e+00
1.119600000000000000e+04,1.756600000000000000e+04,8.139395117759704590e-01,1.000000000000000000e+00
2.858800000000000000e+04,2.233300000000000000e+04,9.605475664138793945e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.789800000000000000e+04,4.704593122005462646e-01,1.000000000000000000e+00
1.006500000000000000e+04,2.592900000000000000e+04,9.828101396560668945e-01,1.000000000000000000e+00
2.185000000000000000e+04,1.236300000000000000e+04,8.375196456909179688e-01,1.000000000000000000e+00
6.822000000000000000e+03,1.679000000000000000e+03,4.146251082420349121e-01,0.000000000000000000e+00
2.858800000000000000e+04,1.399100000000000000e+04,9.662772417068481445e-01,1.000000000000000000e+00
1.116400000000000000e+04,9.017000000000000000e+03,9.961395263671875000e-01,1.000000000000000000e+00
1.418000000000000000e+03,8.469000000000000000e+03,9.711037874221801758e-01,0.000000000000000000e+00
1.328800000000000000e+04,2.571500000000000000e+04,9.958952665328979492e-01,1.000000000000000000e+00
1.498300000000000000e+04,2.034100000000000000e+04,8.824745416641235352e-01,0.000000000000000000e+00
2.222900000000000000e+04,1.380400000000000000e+04,9.616878628730773926e-01,1.000000000000000000e+00
1.148900000000000000e+04,1.865100000000000000e+04,9.693369865417480469e-01,1.000000000000000000e+00
1.068400000000000000e+04,9.409000000000000000e+03,9.306819438934326172e-01,0.000000000000000000e+00
2.668600000000000000e+04,2.226900000000000000e+04,8.729699850082397461e-01,0.000000000000000000e+00
2.928900000000000000e+04,4.847000000000000000e+03,9.488615989685058594e-01,1.000000000000000000e+00
2.872700000000000000e+04,1.634500000000000000e+04,9.398717880249023438e-01,1.000000000000000000e+00
1.752100000000000000e+04,9.919000000000000000e+03,9.814901351928710938e-01,1.000000000000000000e+00
4.134000000000000000e+03,4.790000000000000000e+03,6.493688225746154785e-01,0.000000000000000000e+00
1.634500000000000000e+04,3.547000000000000000e+03,8.857141137123107910e-01,1.000000000000000000e+00
1.380400000000000000e+04,1.568800000000000000e+04,9.408455491065979004e-01,1.000000000000000000e+00
2.393200000000000000e+04,6.949000000000000000e+03,9.665958881378173828e-01,1.000000000000000000e+00
2.692900000000000000e+04,2.322800000000000000e+04,8.625528812408447266e-01,0.000000000000000000e+00
2.858800000000000000e+04,1.752100000000000000e+04,9.822237491607666016e-01,1.000000000000000000e+00
8.763000000000000000e+03,1.164000000000000000e+04,5.408512353897094727e-01,0.000000000000000000e+00
2.574500000000000000e+04,1.569300000000000000e+04,9.421967864036560059e-01,1.000000000000000000e+00
2.005400000000000000e+04,1.006500000000000000e+04,9.622035026550292969e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.033400000000000000e+04,9.502161741256713867e-01,1.000000000000000000e+00
2.047900000000000000e+04,2.257400000000000000e+04,9.559293985366821289e-01,1.000000000000000000e+00
2.252400000000000000e+04,1.691000000000000000e+03,8.885850906372070312e-01,0.000000000000000000e+00
2.498100000000000000e+04,2.861800000000000000e+04,7.902477979660034180e-01,0.000000000000000000e+00
6.687000000000000000e+03,8.218000000000000000e+03,8.885916471481323242e-01,0.000000000000000000e+00
2.752900000000000000e+04,1.421300000000000000e+04,4.922508597373962402e-01,0.000000000000000000e+00
2.393200000000000000e+04,2.005400000000000000e+04,9.951772689819335938e-01,1.000000000000000000e+00
2.490100000000000000e+04,1.268000000000000000e+04,9.245235919952392578e-01,1.000000000000000000e+00
8.226000000000000000e+03,4.844000000000000000e+03,9.159464836120605469e-01,1.000000000000000000e+00
1.827200000000000000e+04,6.008000000000000000e+03,8.892976045608520508e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.475700000000000000e+04,9.789512157440185547e-01,1.000000000000000000e+00
6.283000000000000000e+03,5.380000000000000000e+03,4.629000425338745117e-01,0.000000000000000000e+00
7.612000000000000000e+03,9.431000000000000000e+03,4.918172657489776611e-01,0.000000000000000000e+00
2.047900000000000000e+04,2.289300000000000000e+04,9.804012775421142578e-01,1.000000000000000000e+00
2.079300000000000000e+04,1.287400000000000000e+04,9.543949365615844727e-01,1.000000000000000000e+00
1.028400000000000000e+04,5.729000000000000000e+03,7.686529755592346191e-01,0.000000000000000000e+00
2.636700000000000000e+04,1.370800000000000000e+04,3.654685020446777344e-01,0.000000000000000000e+00
2.574500000000000000e+04,1.490000000000000000e+02,9.652458429336547852e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.405100000000000000e+04,4.724935889244079590e-01,1.000000000000000000e+00
7.740000000000000000e+02,5.639000000000000000e+03,9.635764360427856445e-01,1.000000000000000000e+00
3.782000000000000000e+03,8.383000000000000000e+03,9.759107232093811035e-01,1.000000000000000000e+00
4.792000000000000000e+03,2.425800000000000000e+04,9.366333484649658203e-01,1.000000000000000000e+00
1.817100000000000000e+04,1.754000000000000000e+04,8.347123861312866211e-01,0.000000000000000000e+00
1.196600000000000000e+04,3.800000000000000000e+03,9.719303846359252930e-01,1.000000000000000000e+00
1.116400000000000000e+04,1.449500000000000000e+04,8.221806287765502930e-01,1.000000000000000000e+00
3.660000000000000000e+02,6.664000000000000000e+03,3.761949241161346436e-01,0.000000000000000000e+00
3.712000000000000000e+03,2.239400000000000000e+04,9.294084310531616211e-01,0.000000000000000000e+00
2.961700000000000000e+04,2.333300000000000000e+04,8.526900410652160645e-01,0.000000000000000000e+00
2.407800000000000000e+04,7.158000000000000000e+03,9.692760705947875977e-01,1.000000000000000000e+00
1.520200000000000000e+04,1.812000000000000000e+04,8.479918241500854492e-01,0.000000000000000000e+00
1.006500000000000000e+04,1.488200000000000000e+04,9.456750154495239258e-01,1.000000000000000000e+00
1.943100000000000000e+04,2.584300000000000000e+04,6.971120834350585938e-01,0.000000000000000000e+00
2.079300000000000000e+04,2.725400000000000000e+04,9.239178895950317383e-01,1.000000000000000000e+00
1.116400000000000000e+04,9.121000000000000000e+03,9.744154214859008789e-01,1.000000000000000000e+00
2.121600000000000000e+04,1.268000000000000000e+04,9.363360404968261719e-01,1.000000000000000000e+00
2.949700000000000000e+04,2.814000000000000000e+04,8.870218992233276367e-01,0.000000000000000000e+00
1.575000000000000000e+04,2.121600000000000000e+04,9.720981121063232422e-01,1.000000000000000000e+00
1.524600000000000000e+04,2.801400000000000000e+04,9.228067398071289062e-01,1.000000000000000000e+00
1.455400000000000000e+04,2.998900000000000000e+04,3.612095117568969727e-01,0.000000000000000000e+00
2.809700000000000000e+04,2.513800000000000000e+04,9.663731455802917480e-01,1.000000000000000000e+00
3.009300000000000000e+04,1.399800000000000000e+04,9.799445867538452148e-01,1.000000000000000000e+00
5.503000000000000000e+03,1.006500000000000000e+04,9.953269958496093750e-01,1.000000000000000000e+00
2.233300000000000000e+04,1.997600000000000000e+04,9.086438417434692383e-01,1.000000000000000000e+00
2.714800000000000000e+04,2.573500000000000000e+04,9.534751176834106445e-01,1.000000000000000000e+00
1.930000000000000000e+02,1.617700000000000000e+04,4.820407032966613770e-01,0.000000000000000000e+00
1.393900000000000000e+04,1.844200000000000000e+04,9.881573915481567383e-01,1.000000000000000000e+00
4.144000000000000000e+03,9.377000000000000000e+03,9.539082050323486328e-01,0.000000000000000000e+00
7.835000000000000000e+03,1.932800000000000000e+04,9.661772251129150391e-01,0.000000000000000000e+00
1.756600000000000000e+04,1.497600000000000000e+04,8.782138824462890625e-01,1.000000000000000000e+00
2.513900000000000000e+04,1.626500000000000000e+04,4.230819642543792725e-01,0.000000000000000000e+00
1.634500000000000000e+04,1.399800000000000000e+04,8.582788109779357910e-01,1.000000000000000000e+00
1.547600000000000000e+04,1.121900000000000000e+04,9.062727689743041992e-01,0.000000000000000000e+00
1.081700000000000000e+04,2.240400000000000000e+04,8.348193168640136719e-01,1.000000000000000000e+00
1.522800000000000000e+04,2.725400000000000000e+04,9.596281051635742188e-01,1.000000000000000000e+00
2.221200000000000000e+04,1.100000000000000000e+01,4.609569609165191650e-01,0.000000000000000000e+00
1.182000000000000000e+04,1.424700000000000000e+04,6.478843688964843750e-01,0.000000000000000000e+00
2.881000000000000000e+03,2.938200000000000000e+04,9.260891675949096680e-01,0.000000000000000000e+00
1.643000000000000000e+03,2.928900000000000000e+04,9.699129462242126465e-01,1.000000000000000000e+00
6.037000000000000000e+03,2.565300000000000000e+04,8.198115229606628418e-01,0.000000000000000000e+00
2.483000000000000000e+04,6.862000000000000000e+03,9.547477960586547852e-01,0.000000000000000000e+00
1.571000000000000000e+03,3.999000000000000000e+03,9.332607388496398926e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.148900000000000000e+04,9.562798142433166504e-01,1.000000000000000000e+00
2.061300000000000000e+04,2.175000000000000000e+03,8.316549062728881836e-01,1.000000000000000000e+00
1.594600000000000000e+04,6.034000000000000000e+03,9.678086042404174805e-01,1.000000000000000000e+00
9.580000000000000000e+03,2.410000000000000000e+04,7.907428741455078125e-01,0.000000000000000000e+00
2.955900000000000000e+04,1.116400000000000000e+04,9.652239084243774414e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.865100000000000000e+04,9.381247758865356445e-01,1.000000000000000000e+00
1.728700000000000000e+04,1.730800000000000000e+04,9.603025913238525391e-01,1.000000000000000000e+00
2.684900000000000000e+04,8.562000000000000000e+03,5.797845125198364258e-01,0.000000000000000000e+00
7.881000000000000000e+03,2.401300000000000000e+04,3.553657531738281250e-01,0.000000000000000000e+00
1.524600000000000000e+04,4.844000000000000000e+03,9.207870364189147949e-01,1.000000000000000000e+00
1.119600000000000000e+04,6.949000000000000000e+03,8.406419754028320312e-01,1.000000000000000000e+00
3.075000000000000000e+03,2.840100000000000000e+04,8.453187942504882812e-01,1.000000000000000000e+00
4.878000000000000000e+03,2.002200000000000000e+04,9.578087925910949707e-01,0.000000000000000000e+00
1.730800000000000000e+04,2.920500000000000000e+04,8.791324496269226074e-01,0.000000000000000000e+00
8.581000000000000000e+03,9.374000000000000000e+03,9.982587099075317383e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.598700000000000000e+04,9.355552196502685547e-01,1.000000000000000000e+00
1.065000000000000000e+04,3.177000000000000000e+03,4.567248821258544922e-01,0.000000000000000000e+00
1.881900000000000000e+04,1.776300000000000000e+04,9.169535636901855469e-01,0.000000000000000000e+00
2.747800000000000000e+04,9.132000000000000000e+03,9.787434339523315430e-01,1.000000000000000000e+00
2.052100000000000000e+04,1.503000000000000000e+03,9.726577401161193848e-01,0.000000000000000000e+00
2.351000000000000000e+03,1.839000000000000000e+04,9.751712083816528320e-01,0.000000000000000000e+00
1.374000000000000000e+03,1.178900000000000000e+04,8.558104038238525391e-01,0.000000000000000000e+00
2.672300000000000000e+04,2.322500000000000000e+04,9.903514385223388672e-01,1.000000000000000000e+00
1.490000000000000000e+02,2.987000000000000000e+03,9.605745077133178711e-01,1.000000000000000000e+00
1.952300000000000000e+04,2.175000000000000000e+03,8.011686801910400391e-01,1.000000000000000000e+00
3.117000000000000000e+03,5.639000000000000000e+03,9.791563749313354492e-01,1.000000000000000000e+00
2.920400000000000000e+04,1.756600000000000000e+04,9.591835737228393555e-01,1.000000000000000000e+00
1.602800000000000000e+04,1.498400000000000000e+04,4.359908998012542725e-01,0.000000000000000000e+00
1.575000000000000000e+04,1.338400000000000000e+04,9.791523218154907227e-01,1.000000000000000000e+00
2.883000000000000000e+03,1.488200000000000000e+04,7.870970964431762695e-01,1.000000000000000000e+00
1.738700000000000000e+04,6.411000000000000000e+03,9.078541398048400879e-01,0.000000000000000000e+00
4.792000000000000000e+03,1.865100000000000000e+04,9.948052167892456055e-01,1.000000000000000000e+00
1.756600000000000000e+04,1.767000000000000000e+03,9.778262376785278320e-01,1.000000000000000000e+00
3.547000000000000000e+03,2.061900000000000000e+04,9.614859819412231445e-01,1.000000000000000000e+00
2.214700000000000000e+04,1.384700000000000000e+04,9.167732000350952148e-01,0.000000000000000000e+00
7.823000000000000000e+03,1.490000000000000000e+02,9.486597776412963867e-01,1.000000000000000000e+00
2.611000000000000000e+03,9.677000000000000000e+03,9.510808587074279785e-01,1.000000000000000000e+00
2.821000000000000000e+03,1.511200000000000000e+04,8.024572134017944336e-01,0.000000000000000000e+00
