disease1,disease2,similarity,label
2.923300000000000000e+04,8.243000000000000000e+03,9.733128547668457031e-01,0.000000000000000000e+00
1.421500000000000000e+04,2.389700000000000000e+04,9.604260921478271484e-01,0.000000000000000000e+00
2.334200000000000000e+04,7.290000000000000000e+03,9.518705606460571289e-01,1.000000000000000000e+00
2.955900000000000000e+04,1.865100000000000000e+04,9.571167230606079102e-01,1.000000000000000000e+00
2.151600000000000000e+04,9.187000000000000000e+03,8.987222909927368164e-01,1.000000000000000000e+00
2.938300000000000000e+04,9.892000000000000000e+03,9.053462743759155273e-01,0.000000000000000000e+00
1.296400000000000000e+04,1.980400000000000000e+04,7.393239140510559082e-01,0.000000000000000000e+00
2.200400000000000000e+04,8.182000000000000000e+03,9.974748492240905762e-01,1.000000000000000000e+00
5.907000000000000000e+03,2.638800000000000000e+04,9.592440128326416016e-01,0.000000000000000000e+00
1.665400000000000000e+04,1.330300000000000000e+04,9.674276709556579590e-01,1.000000000000000000e+00
1.534600000000000000e+04,9.761000000000000000e+03,9.154611229896545410e-01,0.000000000000000000e+00
2.209100000000000000e+04,1.623700000000000000e+04,9.900227189064025879e-01,0.000000000000000000e+00
7.711000000000000000e+03,9.996000000000000000e+03,9.795774817466735840e-01,0.000000000000000000e+00
2.714800000000000000e+04,1.594600000000000000e+04,9.826514720916748047e-01,1.000000000000000000e+00
5.506000000000000000e+03,4.580000000000000000e+03,9.808874726295471191e-01,0.000000000000000000e+00
1.249400000000000000e+04,7.432000000000000000e+03,9.844862222671508789e-01,1.000000000000000000e+00
2.108300000000000000e+04,2.149200000000000000e+04,8.910258412361145020e-01,0.000000000000000000e+00
2.233300000000000000e+04,2.047900000000000000e+04,9.963746666908264160e-01,1.000000000000000000e+00
2.393200000000000000e+04,2.163700000000000000e+04,9.984595775604248047e-01,1.000000000000000000e+00
1.251100000000000000e+04,5.599000000000000000e+03,9.793645143508911133e-01,0.000000000000000000e+00
1.643000000000000000e+03,1.703500000000000000e+04,9.125272035598754883e-01,1.000000000000000000e+00
2.023000000000000000e+04,9.929000000000000000e+03,8.824250102043151855e-01,0.000000000000000000e+00
8.918000000000000000e+03,1.755500000000000000e+04,8.216927051544189453e-01,0.000000000000000000e+00
2.987000000000000000e+03,2.738900000000000000e+04,9.896420240402221680e-01,1.000000000000000000e+00
1.399100000000000000e+04,8.606000000000000000e+03,9.854416847229003906e-01,1.000000000000000000e+00
1.770500000000000000e+04,1.007100000000000000e+04,7.722668647766113281e-01,0.000000000000000000e+00
2.638600000000000000e+04,2.987000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.787000000000000000e+03,9.187000000000000000e+03,9.840050935745239258e-01,1.000000000000000000e+00
2.872700000000000000e+04,1.399800000000000000e+04,9.482833147048950195e-01,1.000000000000000000e+00
1.752100000000000000e+04,2.047900000000000000e+04,9.844845533370971680e-01,1.000000000000000000e+00
1.522800000000000000e+04,2.079300000000000000e+04,9.909691810607910156e-01,1.000000000000000000e+00
2.987000000000000000e+03,1.024700000000000000e+04,9.868199825286865234e-01,1.000000000000000000e+00
2.121600000000000000e+04,6.464000000000000000e+03,9.962542057037353516e-01,1.000000000000000000e+00
2.100000000000000000e+03,1.405500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.253600000000000000e+04,2.505000000000000000e+03,9.585703611373901367e-01,1.000000000000000000e+00
1.329400000000000000e+04,2.397500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.393200000000000000e+04,7.391000000000000000e+03,9.966920614242553711e-01,1.000000000000000000e+00
1.767000000000000000e+03,1.488200000000000000e+04,9.997610449790954590e-01,1.000000000000000000e+00
1.844200000000000000e+04,1.756600000000000000e+04,9.984176754951477051e-01,1.000000000000000000e+00
1.552200000000000000e+04,1.581600000000000000e+04,7.965117692947387695e-01,0.000000000000000000e+00
4.400000000000000000e+01,1.872400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.672000000000000000e+03,1.490000000000000000e+02,9.756161570549011230e-01,1.000000000000000000e+00
1.677200000000000000e+04,6.949000000000000000e+03,9.718596339225769043e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.670800000000000000e+04,9.907259941101074219e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.257400000000000000e+04,9.871961474418640137e-01,1.000000000000000000e+00
1.571000000000000000e+03,1.119600000000000000e+04,9.949350357055664062e-01,1.000000000000000000e+00
1.655000000000000000e+04,7.707000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.393900000000000000e+04,2.133400000000000000e+04,9.974306225776672363e-01,1.000000000000000000e+00
1.625400000000000000e+04,2.099200000000000000e+04,9.954099655151367188e-01,1.000000000000000000e+00
1.808600000000000000e+04,6.949000000000000000e+03,9.648702740669250488e-01,1.000000000000000000e+00
1.582500000000000000e+04,1.819500000000000000e+04,9.997649192810058594e-01,1.000000000000000000e+00
1.048200000000000000e+04,1.265900000000000000e+04,8.281830549240112305e-01,0.000000000000000000e+00
6.649000000000000000e+03,1.786800000000000000e+04,9.764553904533386230e-01,0.000000000000000000e+00
1.756600000000000000e+04,2.240400000000000000e+04,9.088482260704040527e-01,1.000000000000000000e+00
2.955900000000000000e+04,1.289000000000000000e+03,9.625772833824157715e-01,1.000000000000000000e+00
8.182000000000000000e+03,6.034000000000000000e+03,9.918030500411987305e-01,1.000000000000000000e+00
1.728700000000000000e+04,2.592900000000000000e+04,9.962309002876281738e-01,1.000000000000000000e+00
1.283700000000000000e+04,1.481900000000000000e+04,8.812099099159240723e-01,0.000000000000000000e+00
1.292700000000000000e+04,1.038800000000000000e+04,9.892482757568359375e-01,1.000000000000000000e+00
2.200400000000000000e+04,6.034000000000000000e+03,9.900722503662109375e-01,1.000000000000000000e+00
8.375000000000000000e+03,9.170000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.750200000000000000e+04,2.116400000000000000e+04,7.178140878677368164e-01,0.000000000000000000e+00
2.185000000000000000e+04,4.630000000000000000e+02,9.865123033523559570e-01,1.000000000000000000e+00
2.747800000000000000e+04,1.316800000000000000e+04,9.443874359130859375e-01,1.000000000000000000e+00
2.242800000000000000e+04,6.003000000000000000e+03,8.683246970176696777e-01,1.000000000000000000e+00
1.878300000000000000e+04,2.869400000000000000e+04,9.563722014427185059e-01,0.000000000000000000e+00
5.619000000000000000e+03,1.650500000000000000e+04,5.449147820472717285e-01,0.000000000000000000e+00
6.235000000000000000e+03,2.933800000000000000e+04,9.539501070976257324e-01,1.000000000000000000e+00
1.966800000000000000e+04,2.169000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.219300000000000000e+04,2.537700000000000000e+04,8.460521697998046875e-01,0.000000000000000000e+00
2.729000000000000000e+03,2.333300000000000000e+04,9.955977797508239746e-01,1.000000000000000000e+00
1.597700000000000000e+04,6.232000000000000000e+03,8.894846439361572266e-01,0.000000000000000000e+00
1.522800000000000000e+04,1.865100000000000000e+04,9.870253801345825195e-01,1.000000000000000000e+00
7.158000000000000000e+03,5.475000000000000000e+03,9.846903681755065918e-01,1.000000000000000000e+00
2.053600000000000000e+04,2.486500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.883100000000000000e+04,9.017000000000000000e+03,9.975000023841857910e-01,1.000000000000000000e+00
3.013700000000000000e+04,5.475000000000000000e+03,9.851494431495666504e-01,1.000000000000000000e+00
7.823000000000000000e+03,1.568800000000000000e+04,9.884286522865295410e-01,1.000000000000000000e+00
2.584800000000000000e+04,4.506000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.061900000000000000e+04,2.963400000000000000e+04,9.870454668998718262e-01,1.000000000000000000e+00
1.997200000000000000e+04,1.055000000000000000e+04,9.994481205940246582e-01,1.000000000000000000e+00
1.119600000000000000e+04,1.767000000000000000e+03,9.867765307426452637e-01,1.000000000000000000e+00
1.464000000000000000e+03,2.309000000000000000e+03,9.443525075912475586e-01,1.000000000000000000e+00
1.008600000000000000e+04,6.619000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.226500000000000000e+04,1.891100000000000000e+04,9.804512262344360352e-01,1.000000000000000000e+00
2.412600000000000000e+04,9.720000000000000000e+03,9.752755165100097656e-01,0.000000000000000000e+00
1.289000000000000000e+03,1.865100000000000000e+04,9.995254278182983398e-01,1.000000000000000000e+00
2.486000000000000000e+03,1.568800000000000000e+04,9.659555554389953613e-01,1.000000000000000000e+00
1.594600000000000000e+04,2.240400000000000000e+04,8.934233784675598145e-01,1.000000000000000000e+00
2.616800000000000000e+04,2.422000000000000000e+03,9.291845560073852539e-01,0.000000000000000000e+00
1.998800000000000000e+04,8.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.611000000000000000e+03,2.883000000000000000e+03,9.796972274780273438e-01,1.000000000000000000e+00
5.503000000000000000e+03,1.571000000000000000e+03,9.994474053382873535e-01,1.000000000000000000e+00
2.609500000000000000e+04,4.149000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.047900000000000000e+04,1.024700000000000000e+04,9.910263419151306152e-01,1.000000000000000000e+00
2.106800000000000000e+04,6.908000000000000000e+03,9.603810906410217285e-01,0.000000000000000000e+00
2.765800000000000000e+04,2.523000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.216000000000000000e+03,1.062100000000000000e+04,9.359109401702880859e-01,1.000000000000000000e+00
2.244700000000000000e+04,2.068100000000000000e+04,8.746681213378906250e-01,0.000000000000000000e+00
5.183000000000000000e+03,1.596600000000000000e+04,8.230360150337219238e-01,0.000000000000000000e+00
1.625400000000000000e+04,6.211000000000000000e+03,9.974087476730346680e-01,1.000000000000000000e+00
4.677000000000000000e+03,1.122200000000000000e+04,9.598112702369689941e-01,0.000000000000000000e+00
1.630700000000000000e+04,1.977200000000000000e+04,9.945940971374511719e-01,0.000000000000000000e+00
2.081200000000000000e+04,1.214600000000000000e+04,9.707733988761901855e-01,0.000000000000000000e+00
2.557300000000000000e+04,1.916600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.672300000000000000e+04,1.534600000000000000e+04,9.989089965820312500e-01,1.000000000000000000e+00
1.572600000000000000e+04,1.972200000000000000e+04,8.849219679832458496e-01,0.000000000000000000e+00
1.643000000000000000e+03,5.863000000000000000e+03,9.937571287155151367e-01,1.000000000000000000e+00
2.061900000000000000e+04,2.843000000000000000e+04,9.984670877456665039e-01,1.000000000000000000e+00
1.728700000000000000e+04,7.840000000000000000e+03,9.639390707015991211e-01,1.000000000000000000e+00
1.980400000000000000e+04,2.469100000000000000e+04,9.629716277122497559e-01,0.000000000000000000e+00
2.393200000000000000e+04,1.534600000000000000e+04,9.968473911285400391e-01,1.000000000000000000e+00
1.827200000000000000e+04,1.968800000000000000e+04,9.708806872367858887e-01,1.000000000000000000e+00
1.470500000000000000e+04,1.393200000000000000e+04,9.420011043548583984e-01,0.000000000000000000e+00
6.638000000000000000e+03,8.150000000000000000e+02,9.888133406639099121e-01,0.000000000000000000e+00
2.510600000000000000e+04,1.852100000000000000e+04,8.892827630043029785e-01,0.000000000000000000e+00
8.866000000000000000e+03,2.328400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.306000000000000000e+03,1.119400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.955900000000000000e+04,2.854300000000000000e+04,9.636648893356323242e-01,0.000000000000000000e+00
2.222900000000000000e+04,2.475700000000000000e+04,9.656919240951538086e-01,1.000000000000000000e+00
2.883000000000000000e+03,2.240400000000000000e+04,8.672995567321777344e-01,1.000000000000000000e+00
1.612500000000000000e+04,2.868500000000000000e+04,8.726552724838256836e-01,0.000000000000000000e+00
3.615000000000000000e+03,2.096200000000000000e+04,9.320115447044372559e-01,0.000000000000000000e+00
6.949000000000000000e+03,1.767000000000000000e+03,9.930557012557983398e-01,1.000000000000000000e+00
1.097600000000000000e+04,2.518200000000000000e+04,9.477863311767578125e-01,0.000000000000000000e+00
1.541800000000000000e+04,2.444200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.668600000000000000e+04,5.475000000000000000e+03,9.892196655273437500e-01,1.000000000000000000e+00
2.289300000000000000e+04,4.952000000000000000e+03,9.783063530921936035e-01,1.000000000000000000e+00
5.503000000000000000e+03,2.366500000000000000e+04,9.809900522232055664e-01,1.000000000000000000e+00
2.381600000000000000e+04,1.954400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.756600000000000000e+04,2.592900000000000000e+04,9.954490065574645996e-01,1.000000000000000000e+00
1.117400000000000000e+04,3.536000000000000000e+03,8.779414892196655273e-01,0.000000000000000000e+00
1.728700000000000000e+04,1.488200000000000000e+04,9.971172213554382324e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.649300000000000000e+04,9.458485245704650879e-01,1.000000000000000000e+00
1.400900000000000000e+04,8.845000000000000000e+03,9.353013634681701660e-01,0.000000000000000000e+00
2.668600000000000000e+04,1.038800000000000000e+04,9.873001575469970703e-01,1.000000000000000000e+00
8.606000000000000000e+03,2.987000000000000000e+03,9.736301302909851074e-01,1.000000000000000000e+00
8.226000000000000000e+03,2.801400000000000000e+04,8.934894204139709473e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.883100000000000000e+04,9.923698902130126953e-01,1.000000000000000000e+00
2.189700000000000000e+04,2.604100000000000000e+04,8.723814487457275391e-01,0.000000000000000000e+00
2.061900000000000000e+04,1.948500000000000000e+04,9.931269884109497070e-01,1.000000000000000000e+00
2.079300000000000000e+04,1.330300000000000000e+04,9.953874945640563965e-01,1.000000000000000000e+00
2.814400000000000000e+04,2.642800000000000000e+04,9.906078577041625977e-01,0.000000000000000000e+00
6.949000000000000000e+03,2.592900000000000000e+04,9.934555292129516602e-01,1.000000000000000000e+00
1.677200000000000000e+04,6.211000000000000000e+03,9.645341038703918457e-01,1.000000000000000000e+00
3.128000000000000000e+03,8.581000000000000000e+03,9.988528490066528320e-01,1.000000000000000000e+00
1.432100000000000000e+04,2.351900000000000000e+04,9.543806910514831543e-01,0.000000000000000000e+00
2.814900000000000000e+04,2.163300000000000000e+04,8.727853298187255859e-01,1.000000000000000000e+00
1.571000000000000000e+03,2.611000000000000000e+03,9.854267239570617676e-01,1.000000000000000000e+00
3.999000000000000000e+03,2.277800000000000000e+04,9.312127232551574707e-01,1.000000000000000000e+00
1.287400000000000000e+04,1.524600000000000000e+04,9.970240592956542969e-01,1.000000000000000000e+00
6.130000000000000000e+02,1.451600000000000000e+04,9.591285586357116699e-01,0.000000000000000000e+00
2.005400000000000000e+04,1.393900000000000000e+04,9.933097362518310547e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.588900000000000000e+04,9.773800373077392578e-01,1.000000000000000000e+00
6.653000000000000000e+03,1.688000000000000000e+04,9.226966500282287598e-01,0.000000000000000000e+00
8.116000000000000000e+03,2.963400000000000000e+04,9.847311377525329590e-01,1.000000000000000000e+00
2.695300000000000000e+04,5.117000000000000000e+03,9.908994436264038086e-01,0.000000000000000000e+00
1.594600000000000000e+04,1.767000000000000000e+03,9.943300485610961914e-01,1.000000000000000000e+00
2.200400000000000000e+04,1.594600000000000000e+04,9.966484308242797852e-01,1.000000000000000000e+00
1.119600000000000000e+04,1.756600000000000000e+04,9.931562542915344238e-01,1.000000000000000000e+00
2.858800000000000000e+04,2.233300000000000000e+04,9.853207468986511230e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.789800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.006500000000000000e+04,2.592900000000000000e+04,9.983681440353393555e-01,1.000000000000000000e+00
2.185000000000000000e+04,1.236300000000000000e+04,9.302152991294860840e-01,1.000000000000000000e+00
6.822000000000000000e+03,1.679000000000000000e+03,7.082058191299438477e-01,0.000000000000000000e+00
2.858800000000000000e+04,1.399100000000000000e+04,9.800602197647094727e-01,1.000000000000000000e+00
1.116400000000000000e+04,9.017000000000000000e+03,9.986052513122558594e-01,1.000000000000000000e+00
1.418000000000000000e+03,8.469000000000000000e+03,9.723513722419738770e-01,0.000000000000000000e+00
1.328800000000000000e+04,2.571500000000000000e+04,9.936941862106323242e-01,1.000000000000000000e+00
1.498300000000000000e+04,2.034100000000000000e+04,9.418032169342041016e-01,0.000000000000000000e+00
2.222900000000000000e+04,1.380400000000000000e+04,9.736053943634033203e-01,1.000000000000000000e+00
1.148900000000000000e+04,1.865100000000000000e+04,9.681613445281982422e-01,1.000000000000000000e+00
1.068400000000000000e+04,9.409000000000000000e+03,9.338179230690002441e-01,0.000000000000000000e+00
2.668600000000000000e+04,2.226900000000000000e+04,8.152185678482055664e-01,0.000000000000000000e+00
2.928900000000000000e+04,4.847000000000000000e+03,9.935843944549560547e-01,1.000000000000000000e+00
2.872700000000000000e+04,1.634500000000000000e+04,9.657864570617675781e-01,1.000000000000000000e+00
1.752100000000000000e+04,9.919000000000000000e+03,9.789415001869201660e-01,1.000000000000000000e+00
4.134000000000000000e+03,4.790000000000000000e+03,9.704260230064392090e-01,0.000000000000000000e+00
1.634500000000000000e+04,3.547000000000000000e+03,8.892667293548583984e-01,1.000000000000000000e+00
1.380400000000000000e+04,1.568800000000000000e+04,9.918685555458068848e-01,1.000000000000000000e+00
2.393200000000000000e+04,6.949000000000000000e+03,9.902741909027099609e-01,1.000000000000000000e+00
2.692900000000000000e+04,2.322800000000000000e+04,9.719448089599609375e-01,0.000000000000000000e+00
2.858800000000000000e+04,1.752100000000000000e+04,9.913845658302307129e-01,1.000000000000000000e+00
8.763000000000000000e+03,1.164000000000000000e+04,8.921625018119812012e-01,0.000000000000000000e+00
2.574500000000000000e+04,1.569300000000000000e+04,9.012004733085632324e-01,1.000000000000000000e+00
2.005400000000000000e+04,1.006500000000000000e+04,9.989379644393920898e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.033400000000000000e+04,9.218139648437500000e-01,1.000000000000000000e+00
2.047900000000000000e+04,2.257400000000000000e+04,9.849079251289367676e-01,1.000000000000000000e+00
2.252400000000000000e+04,1.691000000000000000e+03,9.309121966361999512e-01,0.000000000000000000e+00
2.498100000000000000e+04,2.861800000000000000e+04,8.836829662322998047e-01,0.000000000000000000e+00
6.687000000000000000e+03,8.218000000000000000e+03,8.574324846267700195e-01,0.000000000000000000e+00
2.752900000000000000e+04,1.421300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.393200000000000000e+04,2.005400000000000000e+04,9.985383749008178711e-01,1.000000000000000000e+00
2.490100000000000000e+04,1.268000000000000000e+04,9.021482467651367188e-01,1.000000000000000000e+00
8.226000000000000000e+03,4.844000000000000000e+03,8.693512082099914551e-01,1.000000000000000000e+00
1.827200000000000000e+04,6.008000000000000000e+03,9.053364992141723633e-01,1.000000000000000000e+00
1.380400000000000000e+04,2.475700000000000000e+04,9.976504445075988770e-01,1.000000000000000000e+00
6.283000000000000000e+03,5.380000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.612000000000000000e+03,9.431000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.047900000000000000e+04,2.289300000000000000e+04,9.903801679611206055e-01,1.000000000000000000e+00
2.079300000000000000e+04,1.287400000000000000e+04,9.971313476562500000e-01,1.000000000000000000e+00
1.028400000000000000e+04,5.729000000000000000e+03,7.700762152671813965e-01,0.000000000000000000e+00
2.636700000000000000e+04,1.370800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.574500000000000000e+04,1.490000000000000000e+02,9.954546689987182617e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.405100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.740000000000000000e+02,5.639000000000000000e+03,9.746995568275451660e-01,1.000000000000000000e+00
3.782000000000000000e+03,8.383000000000000000e+03,9.993016123771667480e-01,1.000000000000000000e+00
4.792000000000000000e+03,2.425800000000000000e+04,9.888551831245422363e-01,1.000000000000000000e+00
1.817100000000000000e+04,1.754000000000000000e+04,7.700158953666687012e-01,0.000000000000000000e+00
1.196600000000000000e+04,3.800000000000000000e+03,9.793103337287902832e-01,1.000000000000000000e+00
1.116400000000000000e+04,1.449500000000000000e+04,9.909837245941162109e-01,1.000000000000000000e+00
3.660000000000000000e+02,6.664000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.712000000000000000e+03,2.239400000000000000e+04,8.957288265228271484e-01,0.000000000000000000e+00
2.961700000000000000e+04,2.333300000000000000e+04,9.860501885414123535e-01,0.000000000000000000e+00
2.407800000000000000e+04,7.158000000000000000e+03,9.854716658592224121e-01,1.000000000000000000e+00
1.520200000000000000e+04,1.812000000000000000e+04,8.315664529800415039e-01,0.000000000000000000e+00
1.006500000000000000e+04,1.488200000000000000e+04,9.988428354263305664e-01,1.000000000000000000e+00
1.943100000000000000e+04,2.584300000000000000e+04,8.662226796150207520e-01,0.000000000000000000e+00
2.079300000000000000e+04,2.725400000000000000e+04,9.910513162612915039e-01,1.000000000000000000e+00
1.116400000000000000e+04,9.121000000000000000e+03,9.920232892036437988e-01,1.000000000000000000e+00
2.121600000000000000e+04,1.268000000000000000e+04,9.378936886787414551e-01,1.000000000000000000e+00
2.949700000000000000e+04,2.814000000000000000e+04,8.994764685630798340e-01,0.000000000000000000e+00
1.575000000000000000e+04,2.121600000000000000e+04,9.707045555114746094e-01,1.000000000000000000e+00
1.524600000000000000e+04,2.801400000000000000e+04,8.475286364555358887e-01,1.000000000000000000e+00
1.455400000000000000e+04,2.998900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.809700000000000000e+04,2.513800000000000000e+04,9.980448484420776367e-01,1.000000000000000000e+00
3.009300000000000000e+04,1.399800000000000000e+04,9.928851723670959473e-01,1.000000000000000000e+00
5.503000000000000000e+03,1.006500000000000000e+04,9.965371489524841309e-01,1.000000000000000000e+00
2.233300000000000000e+04,1.997600000000000000e+04,9.817500114440917969e-01,1.000000000000000000e+00
2.714800000000000000e+04,2.573500000000000000e+04,9.823401570320129395e-01,1.000000000000000000e+00
1.930000000000000000e+02,1.617700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.393900000000000000e+04,1.844200000000000000e+04,9.994568824768066406e-01,1.000000000000000000e+00
4.144000000000000000e+03,9.377000000000000000e+03,9.527723193168640137e-01,0.000000000000000000e+00
7.835000000000000000e+03,1.932800000000000000e+04,9.752066135406494141e-01,0.000000000000000000e+00
1.756600000000000000e+04,1.497600000000000000e+04,9.938011169433593750e-01,1.000000000000000000e+00
2.513900000000000000e+04,1.626500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.634500000000000000e+04,1.399800000000000000e+04,8.502008914947509766e-01,1.000000000000000000e+00
1.547600000000000000e+04,1.121900000000000000e+04,8.698616623878479004e-01,0.000000000000000000e+00
1.081700000000000000e+04,2.240400000000000000e+04,7.453881502151489258e-01,1.000000000000000000e+00
1.522800000000000000e+04,2.725400000000000000e+04,9.874100685119628906e-01,1.000000000000000000e+00
2.221200000000000000e+04,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.182000000000000000e+04,1.424700000000000000e+04,8.509286642074584961e-01,0.000000000000000000e+00
2.881000000000000000e+03,2.938200000000000000e+04,9.860500097274780273e-01,0.000000000000000000e+00
1.643000000000000000e+03,2.928900000000000000e+04,9.889310598373413086e-01,1.000000000000000000e+00
6.037000000000000000e+03,2.565300000000000000e+04,9.878304600715637207e-01,0.000000000000000000e+00
2.483000000000000000e+04,6.862000000000000000e+03,9.869890809059143066e-01,0.000000000000000000e+00
1.571000000000000000e+03,3.999000000000000000e+03,9.417576193809509277e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.148900000000000000e+04,9.963705539703369141e-01,1.000000000000000000e+00
2.061300000000000000e+04,2.175000000000000000e+03,9.983560442924499512e-01,1.000000000000000000e+00
1.594600000000000000e+04,6.034000000000000000e+03,9.951610565185546875e-01,1.000000000000000000e+00
9.580000000000000000e+03,2.410000000000000000e+04,8.978559374809265137e-01,0.000000000000000000e+00
2.955900000000000000e+04,1.116400000000000000e+04,9.827378988265991211e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.865100000000000000e+04,9.802784323692321777e-01,1.000000000000000000e+00
1.728700000000000000e+04,1.730800000000000000e+04,9.954706430435180664e-01,1.000000000000000000e+00
2.684900000000000000e+04,8.562000000000000000e+03,9.012903571128845215e-01,0.000000000000000000e+00
7.881000000000000000e+03,2.401300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.524600000000000000e+04,4.844000000000000000e+03,8.290565013885498047e-01,1.000000000000000000e+00
1.119600000000000000e+04,6.949000000000000000e+03,9.807865619659423828e-01,1.000000000000000000e+00
3.075000000000000000e+03,2.840100000000000000e+04,7.603929042816162109e-01,1.000000000000000000e+00
4.878000000000000000e+03,2.002200000000000000e+04,9.219945669174194336e-01,0.000000000000000000e+00
1.730800000000000000e+04,2.920500000000000000e+04,9.466813802719116211e-01,0.000000000000000000e+00
8.581000000000000000e+03,9.374000000000000000e+03,9.995271563529968262e-01,1.000000000000000000e+00
2.222900000000000000e+04,1.598700000000000000e+04,9.191006422042846680e-01,1.000000000000000000e+00
1.065000000000000000e+04,3.177000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.881900000000000000e+04,1.776300000000000000e+04,9.263013601303100586e-01,0.000000000000000000e+00
2.747800000000000000e+04,9.132000000000000000e+03,9.744088053703308105e-01,1.000000000000000000e+00
2.052100000000000000e+04,1.503000000000000000e+03,9.749161601066589355e-01,0.000000000000000000e+00
2.351000000000000000e+03,1.839000000000000000e+04,9.566596746444702148e-01,0.000000000000000000e+00
1.374000000000000000e+03,1.178900000000000000e+04,7.780843973159790039e-01,0.000000000000000000e+00
2.672300000000000000e+04,2.322500000000000000e+04,9.971277713775634766e-01,1.000000000000000000e+00
1.490000000000000000e+02,2.987000000000000000e+03,9.888186454772949219e-01,1.000000000000000000e+00
1.952300000000000000e+04,2.175000000000000000e+03,9.898806810379028320e-01,1.000000000000000000e+00
3.117000000000000000e+03,5.639000000000000000e+03,9.679918289184570312e-01,1.000000000000000000e+00
2.920400000000000000e+04,1.756600000000000000e+04,9.746656417846679688e-01,1.000000000000000000e+00
1.602800000000000000e+04,1.498400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000000e+04,1.338400000000000000e+04,9.800468683242797852e-01,1.000000000000000000e+00
2.883000000000000000e+03,1.488200000000000000e+04,9.983308911323547363e-01,1.000000000000000000e+00
1.738700000000000000e+04,6.411000000000000000e+03,8.392663002014160156e-01,0.000000000000000000e+00
4.792000000000000000e+03,1.865100000000000000e+04,9.957082867622375488e-01,1.000000000000000000e+00
1.756600000000000000e+04,1.767000000000000000e+03,9.936245083808898926e-01,1.000000000000000000e+00
3.547000000000000000e+03,2.061900000000000000e+04,9.519507288932800293e-01,1.000000000000000000e+00
2.214700000000000000e+04,1.384700000000000000e+04,8.947827816009521484e-01,0.000000000000000000e+00
7.823000000000000000e+03,1.490000000000000000e+02,9.941746592521667480e-01,1.000000000000000000e+00
2.611000000000000000e+03,9.677000000000000000e+03,9.544032216072082520e-01,1.000000000000000000e+00
2.821000000000000000e+03,1.511200000000000000e+04,7.989513278007507324e-01,0.000000000000000000e+00
2.930300000000000000e+04,5.571000000000000000e+03,9.413123130798339844e-01,0.000000000000000000e+00
6.579000000000000000e+03,7.823000000000000000e+03,9.634288549423217773e-01,1.000000000000000000e+00
1.675800000000000000e+04,7.891000000000000000e+03,9.300886392593383789e-01,0.000000000000000000e+00
2.079300000000000000e+04,1.289000000000000000e+03,9.829888343811035156e-01,1.000000000000000000e+00
1.746000000000000000e+03,2.804000000000000000e+04,9.962149858474731445e-01,1.000000000000000000e+00
2.714800000000000000e+04,1.767000000000000000e+03,9.956994056701660156e-01,1.000000000000000000e+00
